movement_label,movement_fraction,movement_frequency,movement_duration,movement_intervels,gender,group,group_id
right_turning,3.3033423198103096,50.0,19.581670000000003,1778.9171530612246,female,Afternoon_Light-on,0
walking,16.14317731510053,144.0,34.70679652777778,585.1335020979021,female,Afternoon_Light-on,0
stepping,4.443433916912983,42.0,37.40125952380953,1838.1942926829267,female,Afternoon_Light-on,0
sniffing,20.6093481014714,126.0,46.988911111111115,650.6479896000001,female,Afternoon_Light-on,0
rising,7.733783739890214,100.0,22.619532,872.4143565656565,female,Afternoon_Light-on,0
hunching,3.095462370481047,20.0,42.8995,3426.842489473684,female,Afternoon_Light-on,0
rearing,5.596518010848735,37.0,44.523986486486486,2224.9786916666667,female,Afternoon_Light-on,0
climbing,14.83093513495956,102.0,43.901943137254904,823.1014069306931,female,Afternoon_Light-on,0
jumping,0.8964822814824439,6.0,40.5,6452.4,female,Afternoon_Light-on,0
grooming,5.132036249066164,19.0,89.92541052631579,2989.891116666667,female,Afternoon_Light-on,0
scratching,0.0,0.0,0.0,0.0,female,Afternoon_Light-on,0
pausing,0.4872186312404586,1.0,150.0,0.0,female,Afternoon_Light-on,0
running,2.044520634280384,32.0,24.721171875,2695.296029032258,female,Afternoon_Light-on,0
trotting,5.02936950109663,71.0,28.78544647887324,1205.9287128571427,female,Afternoon_Light-on,0
left_turning,5.39743363501147,76.0,27.871511842105264,1096.7800586666667,female,Afternoon_Light-on,0
right_turning,3.657952454181057,60.0,24.34687166666667,1424.9527474576273,female,Afternoon_Light-on,0
walking,15.496508432702246,170.0,37.56559117647059,483.7021467455622,female,Afternoon_Light-on,0
stepping,4.031058562533088,43.0,40.793783720930236,1998.395957142857,female,Afternoon_Light-on,0
sniffing,20.57125570373358,175.0,46.18347371428571,461.06646551724134,female,Afternoon_Light-on,0
rising,8.982277459853279,143.0,24.70815384615385,595.1004063380282,female,Afternoon_Light-on,0
hunching,2.712582247208007,26.0,40.96738076923077,3331.081728,female,Afternoon_Light-on,0
rearing,9.678069932185444,56.0,65.88657500000001,1527.7497581818182,female,Afternoon_Light-on,0
climbing,11.871328812362922,100.0,44.870432,808.0983868686868,female,Afternoon_Light-on,0
jumping,0.0,0.0,0.0,0.0,female,Afternoon_Light-on,0
grooming,10.517558675977513,30.0,144.11141,2770.3912206896553,female,Afternoon_Light-on,0
scratching,0.0,0.0,0.0,0.0,female,Afternoon_Light-on,0
pausing,0.010083948874379207,0.0,0.0,0.0,female,Afternoon_Light-on,0
running,1.1606198969837378,22.0,24.471531818181816,3934.6181809523805,male,Night_Light-off,2
trotting,3.171461346409051,36.0,30.877613888888888,2461.512097142857,male,Night_Light-off,2
left_turning,3.5425898018398976,60.0,24.46069,1480.0834186440677,male,Night_Light-off,2
right_turning,1.3135698058885714,31.0,20.050716129032256,2970.1135733333335,male,Night_Light-off,2
walking,18.41696844283497,203.0,39.48744137931034,394.5962267326733,male,Night_Light-off,2
stepping,10.180165995636429,99.0,43.74802626262626,846.9776765306123,male,Night_Light-off,2
sniffing,25.241233496030052,248.0,44.70626935483871,317.17968178137653,male,Night_Light-off,2
rising,2.5551631840572213,39.0,28.038576923076924,2319.9012657894737,male,Night_Light-off,2
hunching,9.995726399604129,120.0,36.6423125,704.5556722689075,male,Night_Light-off,2
rearing,6.718549674981443,64.0,44.8061859375,1348.255753968254,male,Night_Light-off,2
climbing,6.779279785870128,74.0,41.745762162162166,1182.814990410959,male,Night_Light-off,2
jumping,0.29465350097842957,3.0,46.0,9260.0,male,Night_Light-off,2
grooming,10.63001866888594,74.0,69.53850135135134,1137.3632465753424,male,Night_Light-off,2
scratching,0.0,0.0,0.0,0.0,male,Night_Light-off,2
pausing,0.0,0.0,0.0,0.0,male,Night_Light-off,2
running,0.0747640889894724,1.0,29.0,0.0,male,Night_Light-off,2
trotting,0.535472529248924,5.0,37.6,10807.0,male,Night_Light-off,2
left_turning,2.5338964214269835,36.0,32.87959444444445,2146.9096257142855,male,Night_Light-off,2
right_turning,0.7355169835721069,17.0,17.79379411764706,4286.90863125,male,Night_Light-off,2
walking,8.644345208026026,111.0,38.96200720720721,625.2844536363637,male,Night_Light-off,2
stepping,9.216189456242802,110.0,45.750316363636365,658.7505155963303,male,Night_Light-off,2
sniffing,31.487805370890502,237.0,64.34187341772152,315.02232754237286,male,Night_Light-off,2
rising,1.9964032411242905,29.0,37.59736896551724,2848.393364285714,male,Night_Light-off,2
hunching,4.649518074723677,50.0,44.28205199999999,1616.4523530612246,male,Night_Light-off,2
rearing,3.2431449413000872,33.0,48.77037878787879,2334.7279625,male,Night_Light-off,2
climbing,2.3520378265877264,23.0,50.436843478260876,3142.053981818182,male,Night_Light-off,2
jumping,0.0,0.0,0.0,0.0,male,Night_Light-off,2
grooming,26.04821273414294,73.0,173.3781684931507,1019.7515597222222,male,Night_Light-off,2
scratching,0.0,0.0,0.0,0.0,male,Night_Light-off,2
pausing,8.482693123724463,18.0,225.7777,4476.962123529412,male,Night_Light-off,2
running,1.067046505235275,14.0,21.956157142857144,4057.473346153846,female,Night_Light-off,2
trotting,3.7409101132018887,45.0,29.263535555555556,2005.121515909091,female,Night_Light-off,2
left_turning,1.5418447159957018,30.0,22.308876666666666,2639.3260758620695,female,Night_Light-off,2
right_turning,2.1465877002274034,34.0,24.460641176470588,2667.494954545454,female,Night_Light-off,2
walking,18.0098458155284,195.0,37.46387128205128,414.56459690721647,female,Night_Light-off,2
stepping,7.351875452932504,78.0,37.18129102564102,1110.2700883116884,female,Night_Light-off,2
sniffing,21.14101506859585,220.0,37.35437363636363,369.4455671232876,female,Night_Light-off,2
rising,3.5809780843141668,55.0,25.76307090909091,1623.738837037037,female,Night_Light-off,2
hunching,13.981557837918885,109.0,51.294728440366974,766.6624518518519,female,Night_Light-off,2
rearing,5.135317490066722,63.0,32.99150634920635,1401.1291983870967,female,Night_Light-off,2
climbing,14.2189569432991,104.0,54.141301923076924,810.5819757281554,female,Night_Light-off,2
jumping,0.06747132468700802,1.0,24.0,0.0,female,Night_Light-off,2
grooming,8.016592947997102,49.0,65.26635714285715,1798.3671583333337,female,Night_Light-off,2
scratching,0.0,0.0,0.0,0.0,female,Night_Light-off,2
pausing,0.0,0.0,0.0,0.0,female,Night_Light-off,2
running,0.8224270509751999,17.0,17.97459411764706,4783.70535625,female,Afternoon_Light-on,0
trotting,7.193053928807863,99.0,27.482835353535357,880.5510857142856,female,Afternoon_Light-on,0
left_turning,5.013494933034577,92.0,22.89545326086957,919.8165879120879,female,Afternoon_Light-on,0
right_turning,5.339410296888527,100.0,18.16214,874.5022262626262,female,Afternoon_Light-on,0
walking,22.090950756225492,268.0,36.563044776119405,294.36683632958807,female,Afternoon_Light-on,0
stepping,3.7378418291999798,48.0,31.10626875,1852.2799617021278,female,Afternoon_Light-on,0
sniffing,23.651779803432298,232.0,37.334232758620686,347.7132069264069,female,Afternoon_Light-on,0
rising,8.568009370066711,112.0,28.720541964285715,776.5781657657657,female,Afternoon_Light-on,0
hunching,2.187197637113612,35.0,24.530297142857144,2479.8130323529413,female,Afternoon_Light-on,0
rearing,5.293578448846565,60.0,34.41097333333333,1342.2704830508474,female,Afternoon_Light-on,0
climbing,9.013596781585782,97.0,35.07201134020619,885.9092729166666,female,Afternoon_Light-on,0
jumping,0.5907215969852828,6.0,34.5,9181.2,female,Afternoon_Light-on,0
grooming,6.10327443092122,30.0,77.59608333333333,2599.613931034483,female,Afternoon_Light-on,0
scratching,0.0,0.0,0.0,0.0,female,Afternoon_Light-on,0
pausing,0.3946631359168916,7.0,22.142857142857142,11780.166666666666,female,Afternoon_Light-on,0
running,0.11398349518989649,2.0,23.0,12694.0,male,Afternoon_Light-on,0
trotting,1.1671909907445401,17.0,32.14420588235294,4005.34121875,male,Afternoon_Light-on,0
left_turning,8.560160488761227,93.0,41.815732258064514,919.7326347826086,male,Afternoon_Light-on,0
right_turning,1.8716089910181006,28.0,31.484953571428573,3239.23127037037,male,Afternoon_Light-on,0
walking,14.010851228742077,137.0,45.59037153284672,608.2611772058824,male,Afternoon_Light-on,0
stepping,2.865545069073998,36.0,40.025888888888886,2409.21474,male,Afternoon_Light-on,0
sniffing,30.800620070213835,216.0,62.15798425925926,352.3146865116279,male,Afternoon_Light-on,0
rising,11.897597227921397,128.0,40.95615,651.1148551181103,male,Afternoon_Light-on,0
hunching,2.117813340628277,23.0,41.05446956521739,3668.5090545454545,male,Afternoon_Light-on,0
rearing,10.365659052569189,87.0,51.97427011494253,923.8983709302324,male,Afternoon_Light-on,0
climbing,6.3602790315962245,64.0,43.392675,1244.1596365079363,male,Afternoon_Light-on,0
jumping,0.0,0.0,0.0,0.0,male,Afternoon_Light-on,0
grooming,8.840559886928373,47.0,81.72133829787234,1759.5617369565218,male,Afternoon_Light-on,0
scratching,0.0,0.0,0.0,0.0,male,Afternoon_Light-on,0
pausing,1.0281311266128663,4.0,103.0,26300.333333333332,male,Afternoon_Light-on,0
running,0.0,0.0,0.0,0.0,male,Afternoon_Light-on,0
trotting,0.7058428099266147,10.0,34.55048000000001,8473.870844444446,male,Afternoon_Light-on,0
left_turning,8.040632644296304,106.0,42.08352830188679,772.1104485714286,male,Afternoon_Light-on,0
right_turning,1.574141504677609,25.0,37.085584,3373.3117083333327,male,Afternoon_Light-on,0
walking,12.189793288891378,151.0,44.52750264900663,528.981158,male,Afternoon_Light-on,0
stepping,4.3134838384404235,46.0,44.820178260869554,1774.0652511111111,male,Afternoon_Light-on,0
sniffing,32.035553563759265,211.0,81.78534170616115,327.71432904761906,male,Afternoon_Light-on,0
rising,8.858513995481113,92.0,50.87101739130435,882.3162417582419,male,Afternoon_Light-on,0
hunching,2.9839598155098686,25.0,63.252552,2624.561975,male,Afternoon_Light-on,0
rearing,3.0829271936212725,25.0,63.714876000000004,3495.0882833333335,male,Afternoon_Light-on,0
climbing,7.390809104998786,64.0,60.5488984375,1258.4733746031745,male,Afternoon_Light-on,0
jumping,0.0,0.0,0.0,0.0,male,Afternoon_Light-on,0
grooming,18.26041491606446,37.0,277.41255675675677,1876.3573388888888,male,Afternoon_Light-on,0
scratching,0.0,0.0,0.0,0.0,male,Afternoon_Light-on,0
pausing,0.5639273243329038,2.0,151.0,27899.0,male,Afternoon_Light-on,0
running,4.337644089406989,59.0,30.210144067796612,1498.1142137931033,female,Night_Light-off,2
trotting,7.728136140095236,81.0,36.39499135802468,978.58563375,female,Night_Light-off,2
left_turning,2.812833389711431,45.0,21.503680000000003,1982.6873931818184,female,Night_Light-off,2
right_turning,1.4389425203611668,32.0,18.67168125,2737.4666193548387,female,Night_Light-off,2
walking,19.190237048216282,202.0,36.90021138613862,406.27284427860695,female,Night_Light-off,2
stepping,8.16007910280763,77.0,43.204729870129874,1112.1387842105264,female,Night_Light-off,2
sniffing,21.958835315240304,192.0,40.596165625,420.70316701570675,female,Night_Light-off,2
rising,3.1068668522807106,32.0,36.727478125,2575.0749967741936,female,Night_Light-off,2
hunching,4.178918060940387,43.0,37.20806511627907,1886.1411380952381,female,Night_Light-off,2
rearing,2.2403788608154875,23.0,39.53540434782609,3487.1421227272726,female,Night_Light-off,2
climbing,7.3352241679893835,71.0,40.22606338028169,1221.99824,female,Night_Light-off,2
jumping,0.10148057557700814,1.0,39.0,0.0,female,Night_Light-off,2
grooming,17.41042387655799,53.0,129.8444188679245,1530.5768192307692,female,Night_Light-off,2
scratching,0.0,0.0,0.0,0.0,female,Night_Light-off,2
pausing,0.0,0.0,0.0,0.0,female,Night_Light-off,2
running,8.141854047703614,93.0,28.007310752688173,930.8357532608695,female,Night_Light-off,2
trotting,7.199256850905712,82.0,28.956460975609755,1038.8977049382715,female,Night_Light-off,2
left_turning,3.688423813557007,55.0,24.645774545454547,1629.9622685185186,female,Night_Light-off,2
right_turning,3.1037403349635255,59.0,18.32843898305085,1513.0759275862067,female,Night_Light-off,2
walking,16.25638643752903,193.0,30.921787564766838,436.1489958333333,female,Night_Light-off,2
stepping,5.314062457309909,52.0,37.38055384615385,1641.0256705882352,female,Night_Light-off,2
sniffing,24.409169148383924,204.0,40.57327696078431,400.94574729064044,female,Night_Light-off,2
rising,5.6446545176361305,73.0,26.75594246575342,1160.3958041666665,female,Night_Light-off,2
hunching,4.570913363022868,42.0,39.38142619047619,2041.9242073170733,female,Night_Light-off,2
rearing,4.374197426299828,47.0,34.253242553191484,1822.8474673913047,female,Night_Light-off,2
climbing,11.0762001038223,87.0,45.35425287356321,992.7826406976744,female,Night_Light-off,2
jumping,0.0,0.0,0.0,0.0,female,Night_Light-off,2
grooming,3.707548974071747,34.0,37.80583235294118,2657.581648484848,female,Night_Light-off,2
scratching,0.0,0.0,0.0,0.0,female,Night_Light-off,2
pausing,2.5135925247944044,4.0,263.25,8949.333333333334,female,Night_Light-off,2
running,4.016475085471236,80.0,19.9009625,1103.8654367088607,male,Night_Light-off,2
trotting,5.281718577543274,67.0,28.819870149253735,1282.318921212121,male,Night_Light-off,2
left_turning,2.0432336393248445,40.0,17.412595,2176.7368615384617,male,Night_Light-off,2
right_turning,2.950440143214795,63.0,17.912185714285716,1395.5379129032258,male,Night_Light-off,2
walking,25.945567609766602,248.0,36.81678830645161,325.6928696356275,male,Night_Light-off,2
stepping,7.475704632944787,67.0,37.220995522388066,1326.682165151515,male,Night_Light-off,2
sniffing,22.098688992381618,197.0,40.62173705583756,418.1948244897959,male,Night_Light-off,2
rising,4.557568578889278,74.0,23.900344594594596,1144.8417397260275,male,Night_Light-off,2
hunching,7.1284356744824615,70.0,38.21550285714286,1248.6293956521738,male,Night_Light-off,2
rearing,3.7472743424771853,50.0,27.959847999999997,1734.5085020408162,male,Night_Light-off,2
climbing,11.322583250329771,119.0,34.83633613445378,720.8312949152543,male,Night_Light-off,2
jumping,0.0,0.0,0.0,0.0,male,Night_Light-off,2
grooming,3.02850835868307,28.0,41.833875,3097.989448148148,male,Night_Light-off,2
scratching,0.0,0.0,0.0,0.0,male,Night_Light-off,2
pausing,0.403801114491076,1.0,150.0,0.0,male,Night_Light-off,2
running,1.2958412536510733,29.0,20.176624137931032,2887.816414285714,male,Afternoon_Light-on,0
trotting,2.496638694422551,43.0,25.738686046511628,2024.6628452380955,male,Afternoon_Light-on,0
left_turning,8.303583847188094,98.0,35.141637755102046,877.1958020618558,male,Afternoon_Light-on,0
right_turning,2.417821873985813,62.0,16.957977419354837,1427.904237704918,male,Afternoon_Light-on,0
walking,14.152255551949558,176.0,34.41804204545455,474.2756234285714,male,Afternoon_Light-on,0
stepping,1.5809726922898604,20.0,35.373625,4294.398226315789,male,Afternoon_Light-on,0
sniffing,23.199962909731557,190.0,50.324751052631576,424.78172857142863,male,Afternoon_Light-on,0
rising,7.033242153090083,113.0,25.67887168141593,755.1177955357142,male,Afternoon_Light-on,0
hunching,2.234688673559275,28.0,36.45805714285715,3127.0680925925926,male,Afternoon_Light-on,0
rearing,13.354814780471974,128.0,44.5766859375,653.7002559055118,male,Afternoon_Light-on,0
climbing,8.180722332977886,101.0,34.40921683168316,847.7835560000001,male,Afternoon_Light-on,0
jumping,0.11127080532245352,2.0,28.5,4762.0,male,Afternoon_Light-on,0
grooming,14.581111780796514,42.0,146.5477023809524,1945.421743902439,male,Afternoon_Light-on,0
scratching,0.0,0.0,0.0,0.0,male,Afternoon_Light-on,0
pausing,1.0570726505633086,4.0,116.0,25195.333333333332,male,Afternoon_Light-on,0
running,0.14161586097642936,4.0,12.75,8433.666666666666,male,Afternoon_Light-on,0
trotting,2.4362728625606067,31.0,27.23456129032258,2929.730903333333,male,Afternoon_Light-on,0
left_turning,9.392251932216409,115.0,36.50752782608696,722.9436798245614,male,Afternoon_Light-on,0
right_turning,2.081033075704479,50.0,17.261134,1751.4646,male,Afternoon_Light-on,0
walking,12.342182324420335,144.0,33.60627708333333,593.0720356643357,male,Afternoon_Light-on,0
stepping,2.3786664106379916,29.0,30.980444827586204,2947.3416107142857,male,Afternoon_Light-on,0
sniffing,31.141087801833805,213.0,58.98639154929577,363.8310433962264,male,Afternoon_Light-on,0
rising,6.871969660601987,121.0,24.659495041322312,718.6818758333333,male,Afternoon_Light-on,0
hunching,3.026738994767414,23.0,52.677030434782615,3742.4454045454545,male,Afternoon_Light-on,0
rearing,6.478325572464117,72.0,35.96635555555556,1212.5139563380283,male,Afternoon_Light-on,0
climbing,13.069463779943355,103.0,52.03642524271845,781.2504000000001,male,Afternoon_Light-on,0
jumping,0.35043924919590996,3.0,48.666666666666664,181.0,male,Afternoon_Light-on,0
grooming,9.680284191829484,40.0,99.74116500000001,2082.102664102564,male,Afternoon_Light-on,0
scratching,0.0,0.0,0.0,0.0,male,Afternoon_Light-on,0
pausing,0.6096682828476789,2.0,150.5,35550.0,male,Afternoon_Light-on,0
running,1.22608211034739,17.0,27.187229411764704,3581.104825,female,Afternoon_Light-on,0
trotting,5.44040763249383,69.0,33.50336811594203,1229.7240029411762,female,Afternoon_Light-on,0
left_turning,4.8061357182665,69.0,26.148172463768116,1283.0817602941179,female,Afternoon_Light-on,0
right_turning,2.3884716435338764,53.0,17.256798113207545,1609.5986384615385,female,Afternoon_Light-on,0
walking,14.503330591014038,147.0,36.74903605442177,571.5862458904109,female,Afternoon_Light-on,0
stepping,2.5609723733446565,30.0,29.053520000000002,2825.111948275862,female,Afternoon_Light-on,0
sniffing,21.42989835726228,158.0,49.02110063291139,520.0169401273886,female,Afternoon_Light-on,0
rising,12.714630715745336,139.0,33.63233165467626,605.9455311594203,female,Afternoon_Light-on,0
hunching,2.2345479153950265,26.0,31.92677307692308,3267.626868,female,Afternoon_Light-on,0
