movement_label,movement_fraction,movement_frequency,movement_duration,movement_intervels,gender,group,group_id
stepping,0.39930122285999503,2.0,15.0,5050.0,male,Afternoon_Light-on,0
sniffing,33.35413027202396,54.0,47.325966666666666,291.65057358490566,male,Afternoon_Light-on,0
rising,13.513850761167955,47.0,22.94829787234043,354.66431521739133,male,Afternoon_Light-on,0
hunching,4.492138757174944,10.0,35.821360000000006,1468.6420333333333,male,Afternoon_Light-on,0
rearing,6.725729972548041,17.0,33.158435294117645,1005.40090625,male,Afternoon_Light-on,0
climbing,21.038183179435986,45.0,37.721964444444446,347.1338545454546,male,Afternoon_Light-on,0
jumping,0.0,0.0,0.0,0.0,male,Afternoon_Light-on,0
grooming,5.864736710756176,4.0,117.5,467.3333333333333,male,Afternoon_Light-on,0
scratching,0.0,0.0,0.0,0.0,male,Afternoon_Light-on,0
pausing,0.0,0.0,0.0,0.0,male,Afternoon_Light-on,0
running,0.0,0.0,0.0,0.0,female,Afternoon_Light-on,0
trotting,0.24201913103607237,0.0,0.0,0.0,female,Afternoon_Light-on,0
left_turning,2.2818946640543967,5.0,17.6,3215.75,female,Afternoon_Light-on,0
right_turning,0.8758787599400716,4.0,17.25,1473.6666666666667,female,Afternoon_Light-on,0
walking,2.9042295724328686,1.0,17.0,0.0,female,Afternoon_Light-on,0
stepping,0.7375821136337444,3.0,17.666666666666668,3882.0,female,Afternoon_Light-on,0
sniffing,45.660942722138984,54.0,70.95392037037037,255.71611886792454,female,Afternoon_Light-on,0
rising,4.16042410971534,17.0,21.21143529411765,951.01991875,female,Afternoon_Light-on,0
hunching,0.7721562752103261,2.0,33.5,377.0,female,Afternoon_Light-on,0
rearing,3.699435288694249,11.0,29.111636363636364,1141.85475,female,Afternoon_Light-on,0
climbing,8.528293188890169,15.0,47.33647333333333,969.4850142857143,female,Afternoon_Light-on,0
jumping,0.0,0.0,0.0,0.0,female,Afternoon_Light-on,0
grooming,15.927163766278667,15.0,91.76664666666667,703.2157857142859,female,Afternoon_Light-on,0
scratching,0.0,0.0,0.0,0.0,female,Afternoon_Light-on,0
pausing,14.209980407975106,4.0,308.25,4317.333333333333,female,Afternoon_Light-on,0
running,0.7340411587364005,1.0,6.0,0.0,male,Afternoon_Light-on,0
trotting,2.2938786210512516,2.0,7.5,6199.0,male,Afternoon_Light-on,0
left_turning,5.5446323240267406,17.0,21.354982352941175,1047.51309375,male,Afternoon_Light-on,0
right_turning,5.033425088478175,19.0,21.409778947368423,874.2994555555556,male,Afternoon_Light-on,0
walking,8.415257569799449,14.0,10.857371428571428,1182.4274615384616,male,Afternoon_Light-on,0
stepping,0.7471490365709791,3.0,19.333333333333332,3587.5,male,Afternoon_Light-on,0
sniffing,33.54305937868659,67.0,40.134253731343286,230.27947424242421,male,Afternoon_Light-on,0
rising,8.467689081137763,47.0,12.691338297872342,374.755247826087,male,Afternoon_Light-on,0
hunching,1.533621706645694,5.0,23.0,2133.0,male,Afternoon_Light-on,0
rearing,2.909948879276445,9.0,26.555555555555557,1210.875,male,Afternoon_Light-on,0
climbing,28.627605190719624,59.0,37.869162711864405,269.5300982758621,male,Afternoon_Light-on,0
jumping,0.0,0.0,0.0,0.0,male,Afternoon_Light-on,0
grooming,2.1496919648708874,3.0,49.333333333333336,72.0,male,Afternoon_Light-on,0
scratching,0.0,0.0,0.0,0.0,male,Afternoon_Light-on,0
pausing,0.0,0.0,0.0,0.0,male,Afternoon_Light-on,0
running,0.042294028083234646,0.0,0.0,0.0,female,Stress_Light-on,4
trotting,0.1437996954829978,1.0,6.0,0.0,female,Stress_Light-on,4
left_turning,3.2058873287091867,13.0,28.43980769230769,748.0069166666666,female,Stress_Light-on,4
right_turning,0.6682456437151074,5.0,14.2,2765.25,female,Stress_Light-on,4
walking,1.8778548468956182,2.0,7.5,7330.0,female,Stress_Light-on,4
stepping,2.6053121299272544,10.0,22.966630000000002,1552.3459777777775,female,Stress_Light-on,4
sniffing,14.227711047200136,38.0,47.077636842105264,390.085872972973,female,Stress_Light-on,4
rising,4.4662493655895785,19.0,28.48480526315789,559.2922166666667,female,Stress_Light-on,4
hunching,4.280155642023346,13.0,38.94952307692307,1082.87195,female,Stress_Light-on,4
rearing,3.129758078159364,11.0,36.82234545454545,1343.92879,female,Stress_Light-on,4
climbing,3.0113347995263067,9.0,39.55555555555556,865.625,female,Stress_Light-on,4
jumping,0.0,0.0,0.0,0.0,female,Stress_Light-on,4
grooming,62.34139739468787,21.0,318.79089523809523,353.04605499999997,female,Stress_Light-on,4
scratching,0.0,0.0,0.0,0.0,female,Stress_Light-on,4
pausing,0.0,0.0,0.0,0.0,female,Stress_Light-on,4
running,0.4051634787524734,0.0,0.0,0.0,female,Stress_Light-on,4
trotting,0.19787053613492886,0.0,0.0,0.0,female,Stress_Light-on,4
left_turning,4.92791859040799,20.0,24.0972,729.6435210526315,female,Stress_Light-on,4
right_turning,0.15075850372185057,0.0,0.0,0.0,female,Stress_Light-on,4
walking,0.7443701121266372,2.0,15.5,3149.0,female,Stress_Light-on,4
stepping,2.223687929897296,7.0,20.285714285714285,1299.8333333333333,female,Stress_Light-on,4
sniffing,16.055780646377084,38.0,46.40768421052631,428.01878648648653,female,Stress_Light-on,4
rising,6.859511919344201,22.0,31.006263636363634,782.5738809523809,female,Stress_Light-on,4
hunching,11.043060397625554,11.0,106.51615454545454,776.82633,female,Stress_Light-on,4
rearing,10.430603976255535,18.0,61.30668333333334,685.8834235294119,female,Stress_Light-on,4
climbing,2.958635635541317,5.0,62.8,2597.0,female,Stress_Light-on,4
jumping,0.0,0.0,0.0,0.0,female,Stress_Light-on,4
grooming,43.02270799962311,27.0,163.1622,512.8245,female,Stress_Light-on,4
scratching,0.9799302741920287,2.0,52.0,255.0,female,Stress_Light-on,4
pausing,0.0,0.0,0.0,0.0,female,Stress_Light-on,4
running,0.1076168838933397,0.0,0.0,0.0,female,Stress_Light-on,4
trotting,0.23914863087408827,0.0,0.0,0.0,female,Stress_Light-on,4
left_turning,3.5513571684802105,7.0,42.42857142857143,1939.5,female,Stress_Light-on,4
right_turning,2.068635657060863,7.0,25.857142857142858,2005.8333333333333,female,Stress_Light-on,4
walking,1.2077005859141456,3.0,16.333333333333332,3831.5,female,Stress_Light-on,4
stepping,2.8578261389453545,8.0,21.75,1933.857142857143,female,Stress_Light-on,4
sniffing,20.817888317589382,38.0,45.265997368421054,358.6009513513513,female,Stress_Light-on,4
rising,15.58053330144685,23.0,56.48023478260869,619.883859090909,female,Stress_Light-on,4
hunching,2.463230898003109,3.0,68.66666666666667,379.5,female,Stress_Light-on,4
rearing,5.942843477221093,8.0,64.75,1509.857142857143,female,Stress_Light-on,4
climbing,2.0805930886045676,3.0,58.0,2694.5,female,Stress_Light-on,4
jumping,0.0,0.0,0.0,0.0,female,Stress_Light-on,4
grooming,43.082625851967,21.0,172.1133,455.3830949999999,female,Stress_Light-on,4
scratching,0.0,0.0,0.0,0.0,female,Stress_Light-on,4
pausing,0.0,0.0,0.0,0.0,female,Stress_Light-on,4
running,0.026899798251513115,0.0,0.0,0.0,female,Stress_Light-on,4
trotting,0.0941492938802959,0.0,0.0,0.0,female,Stress_Light-on,4
left_turning,1.9502353732347006,6.0,17.166666666666668,2250.2,female,Stress_Light-on,4
right_turning,0.6859448554135844,3.0,16.333333333333332,3091.5,female,Stress_Light-on,4
walking,1.6812373907195695,5.0,10.6,1366.5,female,Stress_Light-on,4
stepping,3.806321452589106,12.0,22.250383333333332,1299.2746,female,Stress_Light-on,4
sniffing,16.745124411566913,35.0,39.404297142857146,396.6095294117647,female,Stress_Light-on,4
rising,10.97511768661735,19.0,42.807352631578944,785.6249777777778,female,Stress_Light-on,4
hunching,5.568258238063215,9.0,46.0,1798.0,female,Stress_Light-on,4
rearing,11.862811028917283,11.0,79.90963636363638,1334.3127100000002,female,Stress_Light-on,4
climbing,4.815063887020847,6.0,58.833333333333336,1908.0,female,Stress_Light-on,4
jumping,0.0,0.0,0.0,0.0,female,Stress_Light-on,4
grooming,41.37188971082717,21.0,146.9102,533.8469699999999,female,Stress_Light-on,4
scratching,0.4169468728984532,1.0,31.0,0.0,female,Stress_Light-on,4
pausing,0.0,0.0,0.0,0.0,female,Stress_Light-on,4
running,0.0,0.0,0.0,0.0,male,Stress_Light-on,4
trotting,0.0,0.0,0.0,0.0,male,Stress_Light-on,4
left_turning,7.63765541740675,6.0,51.166666666666664,2924.2,male,Stress_Light-on,4
right_turning,1.4209591474245116,5.0,17.2,1574.5,male,Stress_Light-on,4
walking,2.1314387211367674,0.0,0.0,0.0,male,Stress_Light-on,4
stepping,5.303222532352195,6.0,23.166666666666668,2612.2,male,Stress_Light-on,4
sniffing,34.17914234965745,31.0,43.226877419354835,454.68455,male,Stress_Light-on,4
rising,27.98782035016493,20.0,54.985015000000004,725.0415315789475,male,Stress_Light-on,4
hunching,0.0,0.0,0.0,0.0,male,Stress_Light-on,4
rearing,5.2524739913727485,4.0,51.75,1585.3333333333333,male,Stress_Light-on,4
climbing,0.0,0.0,0.0,0.0,male,Stress_Light-on,4
jumping,0.0,0.0,0.0,0.0,male,Stress_Light-on,4
grooming,16.08728749048465,11.0,57.335545454545446,702.0193,male,Stress_Light-on,4
scratching,0.0,0.0,0.0,0.0,male,Stress_Light-on,4
pausing,0.0,0.0,0.0,0.0,male,Stress_Light-on,4
running,0.12935089369708375,0.0,0.0,0.0,male,Stress_Light-on,4
trotting,0.3292568203198495,0.0,0.0,0.0,male,Stress_Light-on,4
left_turning,0.12935089369708375,1.0,20.0,0.0,male,Stress_Light-on,4
right_turning,0.5644402634054563,5.0,9.0,2072.75,male,Stress_Light-on,4
walking,0.49388523047977423,1.0,15.0,0.0,male,Stress_Light-on,4
stepping,3.6453433678269054,10.0,27.21309,1731.4731222222224,male,Stress_Light-on,4
sniffing,24.541392285983065,43.0,51.734686046511634,335.99228095238095,male,Stress_Light-on,4
rising,19.649576669802446,35.0,45.66391714285714,405.9679294117647,male,Stress_Light-on,4
hunching,4.51552210724365,6.0,66.0,1950.2,male,Stress_Light-on,4
rearing,6.114769520225776,10.0,52.13843,1650.9161777777776,male,Stress_Light-on,4
climbing,5.126999059266227,12.0,36.33553333333334,739.0113090909092,male,Stress_Light-on,4
jumping,0.0,0.0,0.0,0.0,male,Stress_Light-on,4
grooming,34.76011288805268,26.0,113.3875769230769,544.142464,male,Stress_Light-on,4
scratching,0.0,0.0,0.0,0.0,male,Stress_Light-on,4
pausing,0.0,0.0,0.0,0.0,male,Stress_Light-on,4
running,0.26595744680851063,0.0,0.0,0.0,male,Stress_Light-on,4
trotting,0.32377428307123035,1.0,7.0,0.0,male,Stress_Light-on,4
left_turning,5.481036077705828,20.0,24.302775,853.8627157894737,male,Stress_Light-on,4
right_turning,0.6822386679000925,4.0,19.25,4074.3333333333335,male,Stress_Light-on,4
walking,2.5439407955596667,5.0,13.6,1010.75,male,Stress_Light-on,4
stepping,3.0642923219241442,8.0,20.625,2060.1428571428573,male,Stress_Light-on,4
sniffing,14.882053654024052,38.0,36.05342631578948,425.6874216216216,male,Stress_Light-on,4
rising,10.395467160037002,26.0,34.22116153846154,651.5124440000001,male,Stress_Light-on,4
hunching,12.580943570767808,12.0,90.79845,1185.763690909091,male,Stress_Light-on,4
rearing,8.56845513413506,15.0,49.518813333333334,1031.3251785714285,male,Stress_Light-on,4
climbing,4.567530064754856,10.0,39.5231,1079.5804444444445,male,Stress_Light-on,4
jumping,0.0,0.0,0.0,0.0,male,Stress_Light-on,4
grooming,36.64431082331175,24.0,121.200575,624.1075521739131,male,Stress_Light-on,4
scratching,0.0,0.0,0.0,0.0,male,Stress_Light-on,4
pausing,0.0,0.0,0.0,0.0,male,Stress_Light-on,4
running,0.0,0.0,0.0,0.0,male,Stress_Light-on,4
trotting,0.0,0.0,0.0,0.0,male,Stress_Light-on,4
left_turning,5.054322153991498,12.0,27.517,1508.1063909090908,male,Stress_Light-on,4
right_turning,1.9367028814359941,5.0,24.6,2057.75,male,Stress_Light-on,4
walking,3.5270036214769327,2.0,8.0,4764.0,male,Stress_Light-on,4
stepping,4.219807904267045,9.0,17.666666666666668,1872.375,male,Stress_Light-on,4
sniffing,24.358368760825066,39.0,40.38944615384616,432.7604921052632,male,Stress_Light-on,4
rising,9.998425444811842,18.0,35.344572222222226,987.5981764705883,male,Stress_Light-on,4
hunching,9.919697685403873,7.0,90.0,1804.6666666666667,male,Stress_Light-on,4
rearing,26.200598330971502,16.0,104.260525,806.1777,male,Stress_Light-on,4
climbing,4.282790111793418,7.0,41.857142857142854,2223.0,male,Stress_Light-on,4
jumping,0.0,0.0,0.0,0.0,male,Stress_Light-on,4
grooming,10.50228310502283,13.0,52.8473923076923,1326.6650916666667,male,Stress_Light-on,4
scratching,0.0,0.0,0.0,0.0,male,Stress_Light-on,4
pausing,0.0,0.0,0.0,0.0,male,Stress_Light-on,4
running,0.0,0.0,0.0,0.0,female,Stress_Light-on,4
trotting,0.11404675917126021,0.0,0.0,0.0,female,Stress_Light-on,4
left_turning,2.7561300133054556,5.0,25.4,3887.25,female,Stress_Light-on,4
right_turning,0.513210416270671,3.0,12.333333333333334,1657.5,female,Stress_Light-on,4
walking,2.3949819425964645,2.0,9.5,10232.0,female,Stress_Light-on,4
stepping,3.5164417411138564,7.0,18.0,2318.6666666666665,female,Stress_Light-on,4
sniffing,27.37122220110245,30.0,46.74527333333333,509.97759655172405,female,Stress_Light-on,4
rising,14.141798137236266,19.0,39.335921052631576,813.9323111111111,female,Stress_Light-on,4
hunching,5.645314578977381,2.0,148.5,445.0,female,Stress_Light-on,4
rearing,9.047709560919976,9.0,61.44444444444444,1850.125,female,Stress_Light-on,4
climbing,6.880821136666033,10.0,36.19172,1663.1259,female,Stress_Light-on,4
jumping,0.0,0.0,0.0,0.0,female,Stress_Light-on,4
grooming,27.61832351264018,19.0,76.38388947368422,749.5921888888888,female,Stress_Light-on,4
scratching,0.0,0.0,0.0,0.0,female,Stress_Light-on,4
pausing,0.0,0.0,0.0,0.0,female,Stress_Light-on,4
running,0.0,0.0,0.0,0.0,female,Stress_Light-on,4
trotting,0.11768661735036988,0.0,0.0,0.0,female,Stress_Light-on,4
left_turning,1.6308002689979826,4.0,24.5,3021.6666666666665,female,Stress_Light-on,4
right_turning,0.18493611297915266,0.0,0.0,0.0,female,Stress_Light-on,4
walking,1.664425016812374,0.0,0.0,0.0,female,Stress_Light-on,4
stepping,5.127774041694687,9.0,29.22222222222222,1795.75,female,Stress_Light-on,4
sniffing,15.080699394754541,23.0,39.740043478260866,357.91189545454546,female,Stress_Light-on,4
rising,6.809011432414256,10.0,36.6753,632.5089333333333,female,Stress_Light-on,4
hunching,12.575655682582381,8.0,93.5,1540.5714285714287,female,Stress_Light-on,4
rearing,17.568930733019503,18.0,58.05735,860.0885235294116,female,Stress_Light-on,4
climbing,4.808338937457969,5.0,57.2,2620.75,female,Stress_Light-on,4
jumping,0.0,0.0,0.0,0.0,female,Stress_Light-on,4
grooming,34.431741761936784,18.0,113.27931666666665,809.6928647058824,female,Stress_Light-on,4
scratching,0.0,0.0,0.0,0.0,female,Stress_Light-on,4
pausing,0.0,0.0,0.0,0.0,female,Stress_Light-on,4
running,0.13929732239591394,0.0,0.0,0.0,female,Stress_Light-on,4
trotting,0.2321622039931899,0.0,0.0,0.0,female,Stress_Light-on,4
left_turning,5.200433369447454,11.0,28.46134545454546,1260.57864,female,Stress_Light-on,4
right_turning,0.5107568487850178,3.0,9.0,564.5,female,Stress_Light-on,4
walking,1.5322705463550534,1.0,11.0,0.0,female,Stress_Light-on,4
stepping,5.8350100603621735,14.0,26.185264285714286,1132.2609307692308,female,Stress_Light-on,4
sniffing,14.4250116081102,28.0,37.459575,507.41131851851844,female,Stress_Light-on,4
rising,10.942578548212351,16.0,45.69066875,760.7613266666667,female,Stress_Light-on,4
hunching,14.363101687045349,7.0,132.57142857142858,1961.8333333333333,female,Stress_Light-on,4
rearing,10.633028942888098,11.0,62.30280909090908,1171.37614,female,Stress_Light-on,4
climbing,3.3895681783005727,6.0,36.166666666666664,1139.8,female,Stress_Light-on,4
jumping,0.0,0.0,0.0,0.0,female,Stress_Light-on,4
grooming,32.796780684104625,17.0,121.66208235294118,720.25773125,female,Stress_Light-on,4
scratching,0.0,0.0,0.0,0.0,female,Stress_Light-on,4
pausing,0.0,0.0,0.0,0.0,female,Stress_Light-on,4
running,0.01481042654028436,0.0,0.0,0.0,female,Stress_Light-on,4
trotting,0.4443127962085308,0.0,0.0,0.0,female,Stress_Light-on,4
left_turning,2.473341232227488,4.0,46.75,3098.3333333333335,female,Stress_Light-on,4
right_turning,0.7701421800947867,3.0,18.333333333333332,3909.5,female,Stress_Light-on,4
walking,1.8661137440758293,4.0,12.5,1268.6666666666667,female,Stress_Light-on,4
stepping,2.103080568720379,8.0,15.875,1706.857142857143,female,Stress_Light-on,4
sniffing,17.816943127962084,25.0,44.228212000000006,657.398125,female,Stress_Light-on,4
rising,6.886848341232228,15.0,30.873393333333336,862.8802785714287,female,Stress_Light-on,4
hunching,9.389810426540285,7.0,89.42857142857143,353.3333333333333,female,Stress_Light-on,4
rearing,12.485189573459715,17.0,49.81746470588235,732.8961375,female,Stress_Light-on,4
climbing,6.872037914691943,12.0,38.83700833333333,948.0066818181818,female,Stress_Light-on,4
jumping,0.0,0.0,0.0,0.0,female,Stress_Light-on,4
grooming,38.166469194312796,13.0,188.19133846153846,811.8662916666666,female,Stress_Light-on,4
scratching,0.7109004739336493,1.0,48.0,0.0,female,Stress_Light-on,4
pausing,0.0,0.0,0.0,0.0,female,Stress_Light-on,4
running,0.0,0.0,0.0,0.0,male,Stress_Light-on,4
trotting,0.0,0.0,0.0,0.0,male,Stress_Light-on,4
left_turning,0.7891377509574098,3.0,45.333333333333336,3077.0,male,Stress_Light-on,4
right_turning,0.01160496692584426,0.0,0.0,0.0,male,Stress_Light-on,4
walking,0.0,0.0,0.0,0.0,male,Stress_Light-on,4
stepping,0.16246953696181965,1.0,37.0,0.0,male,Stress_Light-on,4
sniffing,10.873854009516073,27.0,69.95582222222221,586.571153846154,male,Stress_Light-on,4
rising,16.043866774979694,25.0,110.838104,603.6629041666666,male,Stress_Light-on,4
hunching,8.082859463850529,18.0,77.11425555555554,529.4825117647059,male,Stress_Light-on,4
rearing,10.844841592201462,19.0,98.25814210526315,512.3679055555556,male,Stress_Light-on,4
climbing,0.0,0.0,0.0,0.0,male,Stress_Light-on,4
jumping,0.0,0.0,0.0,0.0,male,Stress_Light-on,4
grooming,52.89543924799814,40.0,228.122735,214.8523153846154,male,Stress_Light-on,4
scratching,0.29592665660902867,1.0,51.0,0.0,male,Stress_Light-on,4
pausing,0.0,0.0,0.0,0.0,male,Stress_Light-on,4
running,0.12169891687963978,0.0,0.0,0.0,male,Stress_Light-on,4
trotting,0.45028599245466716,0.0,0.0,0.0,male,Stress_Light-on,4
left_turning,2.3852987708409397,15.0,11.948026666666665,1113.5916,male,Stress_Light-on,4
right_turning,0.1703784836314957,2.0,8.0,7829.0,male,Stress_Light-on,4
walking,1.4482171108677133,2.0,16.0,2755.0,male,Stress_Light-on,4
stepping,4.429840574418888,21.0,15.414980952380953,690.113785,male,Stress_Light-on,4
sniffing,19.27710843373494,29.0,47.13953448275862,513.8388107142857,male,Stress_Light-on,4
rising,9.63855421686747,26.0,30.317942307692306,546.72278,male,Stress_Light-on,4
hunching,1.691614944626993,3.0,46.333333333333336,5716.0,male,Stress_Light-on,4
rearing,22.635998539613,16.0,118.632825,881.7546333333333,male,Stress_Light-on,4
climbing,5.452111476207862,11.0,40.87717272727273,651.2112199999999,male,Stress_Light-on,4
jumping,0.0,0.0,0.0,0.0,male,Stress_Light-on,4
grooming,32.298892539856396,31.0,85.88421935483872,446.8983133333333,male,Stress_Light-on,4
scratching,0.0,0.0,0.0,0.0,male,Stress_Light-on,4
pausing,0.0,0.0,0.0,0.0,male,Stress_Light-on,4
running,0.02185792349726776,0.0,0.0,0.0,male,Stress_Light-on,4
trotting,0.0,0.0,0.0,0.0,male,Stress_Light-on,4
left_turning,4.939890710382514,12.0,19.3604,1425.985018181818,male,Stress_Light-on,4
right_turning,0.0,0.0,0.0,0.0,male,Stress_Light-on,4
walking,2.0546448087431695,3.0,12.666666666666666,1922.5,male,Stress_Light-on,4
stepping,4.3497267759562845,8.0,21.75,662.7142857142857,male,Stress_Light-on,4
sniffing,26.62295081967213,32.0,35.3223625,500.822970967742,male,Stress_Light-on,4
rising,18.797814207650273,20.0,43.2508,483.97167368421054,male,Stress_Light-on,4
hunching,0.0,0.0,0.0,0.0,male,Stress_Light-on,4
rearing,14.382513661202188,6.0,117.16666666666667,2134.8,male,Stress_Light-on,4
climbing,1.7923497267759565,2.0,53.5,6753.0,male,Stress_Light-on,4
jumping,0.0,0.0,0.0,0.0,male,Stress_Light-on,4
grooming,27.03825136612022,14.0,91.02135,1068.2077923076924,male,Stress_Light-on,4
scratching,0.0,0.0,0.0,0.0,male,Stress_Light-on,4
pausing,0.0,0.0,0.0,0.0,male,Stress_Light-on,4
running,0.0,0.0,0.0,0.0,male,Stress_Light-on,4
trotting,0.0706838664074925,0.0,0.0,0.0,male,Stress_Light-on,4
left_turning,3.0747481887259234,6.0,29.833333333333332,1695.8,male,Stress_Light-on,4
right_turning,1.2192966955292455,6.0,13.0,2513.2,male,Stress_Light-on,4
walking,0.6184838310655593,1.0,13.0,0.0,male,Stress_Light-on,4
stepping,3.3574836543558932,7.0,27.428571428571427,2011.1666666666667,male,Stress_Light-on,4
sniffing,32.92101077928963,31.0,53.109874193548386,411.47314,male,Stress_Light-on,4
rising,29.15709489309065,30.0,54.82982333333334,428.58183448275867,male,Stress_Light-on,4
hunching,0.583141897861813,1.0,33.0,0.0,male,Stress_Light-on,4
rearing,11.66283795723626,11.0,60.18726363636364,1256.8015799999998,male,Stress_Light-on,4
climbing,3.180773988337162,4.0,50.75,3275.0,male,Stress_Light-on,4
jumping,0.0,0.0,0.0,0.0,male,Stress_Light-on,4
grooming,13.288566884608588,11.0,68.84028181818182,1302.5335,male,Stress_Light-on,4
scratching,0.865877363491783,1.0,49.0,0.0,male,Stress_Light-on,4
pausing,0.0,0.0,0.0,0.0,male,Stress_Light-on,4
running,0.0,0.0,0.0,0.0,female,Stress_Light-on,4
trotting,0.08149959250203749,0.0,0.0,0.0,female,Stress_Light-on,4
left_turning,5.167074164629177,11.0,30.632263636363636,1598.55585,female,Stress_Light-on,4
right_turning,1.0594947025264874,5.0,11.8,3722.5,female,Stress_Light-on,4
walking,1.9559902200488997,1.0,7.0,0.0,female,Stress_Light-on,4
stepping,4.9714751426242865,11.0,28.880381818181817,1686.36246,female,Stress_Light-on,4
sniffing,17.70171149144254,27.0,40.313374074074076,647.9893230769231,female,Stress_Light-on,4
rising,5.052974735126324,16.0,19.41985625,1171.6429266666667,female,Stress_Light-on,4
hunching,0.6356968215158924,2.0,19.5,17269.0,female,Stress_Light-on,4
rearing,1.5321923390383048,3.0,28.333333333333332,7261.0,female,Stress_Light-on,4
climbing,7.644661776691117,10.0,44.825129999999994,1815.9991,female,Stress_Light-on,4
jumping,0.0,0.0,0.0,0.0,female,Stress_Light-on,4
grooming,54.19722901385493,20.0,176.31122000000002,699.1200105263158,female,Stress_Light-on,4
scratching,0.0,0.0,0.0,0.0,female,Stress_Light-on,4
pausing,0.0,0.0,0.0,0.0,female,Stress_Light-on,4
running,0.23439789041898623,0.0,0.0,0.0,female,Stress_Light-on,4
trotting,0.7910928801640784,3.0,7.0,6987.5,female,Stress_Light-on,4
left_turning,4.346127551518704,14.0,29.110264285714283,809.2817615384615,female,Stress_Light-on,4
right_turning,0.6348276198847543,4.0,17.75,5367.0,female,Stress_Light-on,4
walking,2.002148647328841,5.0,11.0,4462.0,female,Stress_Light-on,4
stepping,4.2484617638441255,16.0,27.057125,1076.3263600000002,female,Stress_Light-on,4
sniffing,10.430706123644887,28.0,37.78413928571428,621.1477481481481,female,Stress_Light-on,4
rising,4.180095712471921,20.0,23.180385,878.4788,female,Stress_Light-on,4
hunching,4.766090438519386,12.0,43.45450833333333,1177.6006181818184,female,Stress_Light-on,4
rearing,4.912589120031253,20.0,25.938584999999996,788.5530736842105,female,Stress_Light-on,4
climbing,9.688446137318097,21.0,49.11519047619047,782.4132850000001,female,Stress_Light-on,4
jumping,0.0,0.0,0.0,0.0,female,Stress_Light-on,4
grooming,53.765016114854966,34.0,165.5946470588235,336.29037272727265,female,Stress_Light-on,4
scratching,0.0,0.0,0.0,0.0,female,Stress_Light-on,4
pausing,0.0,0.0,0.0,0.0,female,Stress_Light-on,4
running,0.8049369466058492,0.0,0.0,0.0,female,Stress_Light-on,4
trotting,1.220821035685538,3.0,17.666666666666668,4758.5,female,Stress_Light-on,4
left_turning,0.26831231553528306,2.0,10.0,969.0,female,Stress_Light-on,4
right_turning,2.025757982291387,9.0,18.11111111111111,1003.125,female,Stress_Light-on,4
walking,5.325999463375369,13.0,20.124192307692308,1026.5413916666666,female,Stress_Light-on,4
stepping,5.728467936678293,20.0,23.147170000000003,724.1301894736841,female,Stress_Light-on,4
sniffing,9.216528038636973,27.0,26.238644444444443,607.4064692307692,female,Stress_Light-on,4
rising,14.462033807351757,33.0,32.028090909090906,448.9296875,female,Stress_Light-on,4
hunching,5.634558626240945,8.0,52.5,1709.5714285714287,female,Stress_Light-on,4
rearing,12.811913066809765,11.0,86.65415454545455,1376.5931600000001,female,Stress_Light-on,4
climbing,3.2868258653072178,5.0,49.0,1273.75,female,Stress_Light-on,4
jumping,0.0,0.0,0.0,0.0,female,Stress_Light-on,4
grooming,39.21384491548162,21.0,139.84204285714287,656.570205,female,Stress_Light-on,4
scratching,0.0,0.0,0.0,0.0,female,Stress_Light-on,4
pausing,0.0,0.0,0.0,0.0,female,Stress_Light-on,4
running,0.1884303749764462,1.0,8.0,0.0,female,Stress_Light-on,4
trotting,0.791407574901074,1.0,6.0,0.0,female,Stress_Light-on,4
left_turning,3.0148859996231394,11.0,10.997972727272726,1541.06798,female,Stress_Light-on,4
right_turning,0.9986809873751649,5.0,11.2,3973.5,female,Stress_Light-on,4
walking,4.597701149425287,8.0,14.875,2054.1428571428573,female,Stress_Light-on,4
stepping,4.823817599397023,15.0,16.44826,1020.7580928571429,female,Stress_Light-on,4
sniffing,25.0423968343697,41.0,29.384207317073173,385.0419524999999,female,Stress_Light-on,4
rising,15.394761635575655,30.0,26.497080000000004,556.9389310344828,female,Stress_Light-on,4
hunching,11.023176936122104,7.0,83.57142857142857,2488.3333333333335,female,Stress_Light-on,4
rearing,11.795741473525533,15.0,41.48823333333334,1077.5860642857142,female,Stress_Light-on,4
climbing,8.93159977388355,13.0,36.152492307692306,1065.4075583333333,female,Stress_Light-on,4
jumping,0.0,0.0,0.0,0.0,female,Stress_Light-on,4
grooming,13.397399660825323,19.0,41.50445263157895,797.3248611111112,female,Stress_Light-on,4
scratching,0.0,0.0,0.0,0.0,female,Stress_Light-on,4
pausing,0.0,0.0,0.0,0.0,female,Stress_Light-on,4
running,0.05501760563380282,0.0,0.0,0.0,male,Stress_Light-on,4
trotting,0.4731514084507042,0.0,0.0,0.0,male,Stress_Light-on,4
left_turning,2.7838908450704225,15.0,18.304686666666665,1226.6018714285715,male,Stress_Light-on,4
right_turning,1.056338028169014,7.0,12.714285714285714,2620.5,male,Stress_Light-on,4
walking,2.420774647887324,7.0,12.714285714285714,2457.3333333333335,male,Stress_Light-on,4
stepping,3.2130281690140845,10.0,28.19657,1560.109411111111,male,Stress_Light-on,4
sniffing,13.259242957746478,25.0,46.715384,626.1866916666667,male,Stress_Light-on,4
rising,6.657130281690141,23.0,26.631582608695656,729.9040181818182,male,Stress_Light-on,4
hunching,6.43705985915493,9.0,65.0,1382.5,male,Stress_Light-on,4
