revised_movement_label,segBoundary_start,segBoundary_end,frame_length,average_speed,average_back_height
hunching,89962,89995,33,24.79908947032014,37.404632946474734
grooming,89996,90229,233,23.502653836685283,36.29169549635786
climbing,90230,90263,33,30.11591909316458,36.555603000037756
hunching,90264,90280,16,39.382230395752586,37.588417393870365
rearing,90281,90340,59,20.990317997898448,39.52565122020617
climbing,90341,90380,39,23.996896431193697,39.071569585252284
rearing,90381,90405,24,29.363004329147117,39.66458515127643
sniffing,90406,90479,73,34.2166845565776,34.385680404773744
rearing,90480,90487,7,23.16945049060154,41.747948270385265
climbing,90488,90542,54,15.921942556745961,44.8139012721605
rearing,90543,90595,52,26.076420665908305,45.38651109561263
rising,90596,90630,34,72.64293593420868,40.2033658618487
rearing,90631,90650,19,25.33895940578892,44.31743272739793
rising,90651,90691,40,60.80064276383649,38.32228813481845
sniffing,90692,90709,17,84.54959652934657,33.67412383150609
walking,90710,90753,43,85.01561569021166,31.571444917142575
sniffing,90754,90805,51,22.569733479140332,32.208799322083905
stepping,90806,90840,34,123.06151976081772,32.21958067933258
climbing,90841,90874,33,36.085351771776196,49.47393735581742
left_turning,90875,90884,9,78.88965635786631,34.02715750465991
walking,90885,90937,52,153.93815839648448,32.182377530984475
sniffing,90938,90996,58,37.01311265611328,32.1036967897986
trotting,90997,91039,42,244.46023327298576,34.36604742481705
sniffing,91040,91096,56,35.68739875780636,31.76401773892102
rising,91097,91107,10,33.57897604482096,37.47955283144535
climbing,91108,91186,78,26.738155187114888,49.38698205157946
left_turning,91187,91228,41,82.6915270866481,36.52798946990507
walking,91229,91307,78,140.50818958496671,31.70941585234077
rising,91308,91326,18,30.444502909074878,36.55475507508623
climbing,91327,91361,34,34.54419374709757,54.222038673543324
sniffing,91362,91382,20,57.70269251821938,33.39334413155031
trotting,91383,91424,41,254.00710231560498,32.496674396080664
rising,91425,91446,21,41.30683905717621,36.594714648923436
climbing,91447,91521,74,34.947579964957676,54.40869553622784
rising,91522,91526,4,64.87485008047463,36.58646906604239
sniffing,91527,91558,31,36.63188236201079,31.53845999331414
running,91559,91590,31,289.3796004323314,34.914518023003176
sniffing,91591,91643,52,75.39313800953813,31.338532011063837
climbing,91644,91686,42,54.39333201719876,50.22702242514348
rearing,91687,91691,4,58.641667280537945,37.777816083084055
right_turning,91692,91698,6,142.18913036142658,37.7898236510883
walking,91699,91757,58,204.1094159508633,31.20850304068664
sniffing,91758,91811,53,39.59468379701417,32.20032045040272
rising,91812,91839,27,17.822566049982694,37.80727104546425
rearing,91840,91884,44,30.250398062318826,39.14236765240242
sniffing,91885,91917,32,25.459205166698627,36.38756162112825
rising,91918,91928,10,22.24833637357604,39.48274867886933
sniffing,91929,92036,107,41.555352176512756,33.90500984722918
left_turning,92037,92051,14,138.84787971201362,36.331042488856255
trotting,92052,92080,28,305.52651689131505,33.729256942502005
rearing,92081,92114,33,25.91947226261043,36.49888572431155
climbing,92115,92154,39,20.687595556197994,49.06245710031427
rising,92155,92165,10,76.22594149612692,33.76218415610509
sniffing,92166,92239,73,34.224520453877965,30.558694566024684
rearing,92240,92254,14,52.47794842650498,45.630899260243226
climbing,92255,92318,63,23.095119047334663,53.89364927660384
sniffing,92319,92357,38,54.189465255179016,32.03231990853228
running,92358,92396,38,308.5419860031208,34.30294706546299
sniffing,92397,92404,7,70.64744874835898,31.86476940932038
rising,92405,92423,18,40.46336398130252,34.50742306159164
sniffing,92424,92615,191,23.369380324138206,34.05699443625587
rearing,92616,92646,30,28.315120685160654,42.98511462388064
sniffing,92647,92801,154,20.924098272047466,38.227068390534
grooming,92802,92841,39,25.161341170630916,43.57965153766671
sniffing,92842,93020,178,28.440507799441534,32.95634757749753
rising,93021,93025,4,30.06144820081723,33.4100091225382
rearing,93026,93042,16,18.01809119871048,37.94254374029346
climbing,93043,93075,32,16.737223951744447,37.28914272939003
sniffing,93076,93098,22,14.50914153999914,33.285717905027816
right_turning,93099,93194,95,47.436121079851624,34.97325628938002
walking,93195,93204,9,125.94199629372176,33.510651921610716
stepping,93205,93244,39,98.28686208589849,33.65005251868198
sniffing,93245,93423,178,61.75811563583514,33.097131297047845
walking,93424,93447,23,121.90885122987727,33.661419502653594
sniffing,93448,93457,9,41.83689585306827,41.702914272003916
climbing,93458,93510,52,19.134592721483966,47.59519557158423
right_turning,93511,93518,7,63.29661190889371,37.606351876856266
walking,93519,93560,41,105.48137261926725,30.348013197498112
sniffing,93561,93591,30,15.735771663908897,32.66933917016651
rising,93592,93598,6,24.286604872744107,35.256426734832516
hunching,93599,93620,21,43.011218144339686,38.6019505888222
stepping,93621,93639,18,112.84598818248277,33.709608960461026
sniffing,93640,93667,27,88.80962428120712,33.29283933971487
climbing,93668,93716,48,21.02918975172009,40.296324235027356
left_turning,93717,93731,14,48.430639132866126,32.23436755428336
sniffing,93732,93744,12,23.31401051649775,34.179190123330905
rising,93745,93753,8,34.07627512317372,40.60175447742039
climbing,93754,93809,55,32.41904413589534,49.07465995748627
sniffing,93810,93818,8,91.96739438947778,37.58983778132928
left_turning,93819,93862,43,89.6540427636541,35.80717768754243
walking,93863,93919,56,170.16448680312817,34.491510391508506
sniffing,93920,93945,25,47.62017725088913,27.639635662085727
grooming,93946,93994,48,20.397250970003086,35.36797145147703
rearing,93995,94054,59,16.689001954202595,35.24521631161924
rising,94055,94060,5,18.094867727744248,29.013391213021833
sniffing,94061,94114,53,26.46739505981093,25.785662427663016
climbing,94115,94165,50,24.10104442043974,37.950395454572885
right_turning,94166,94207,41,63.985997838547235,33.21769877046277
left_turning,94208,94223,15,96.16320453329641,34.51575916606022
sniffing,94224,94272,48,13.184421479987183,36.084332263947495
stepping,94273,94295,22,96.84494258023663,42.07690099119232
rising,94296,94316,20,33.4539049756149,43.19383008837548
sniffing,94317,94385,68,43.19303609525583,31.55585101380946
walking,94386,94423,37,88.10776999169656,30.93060719207602
sniffing,94424,94442,18,23.801212871159986,31.063700768429673
rising,94443,94455,12,32.221859353454356,43.661367022912444
climbing,94456,94483,27,64.71853753022418,49.84805062613202
walking,94484,94531,47,119.83784557928732,29.90153961900729
stepping,94532,94570,38,102.68999919735091,29.65309959624107
walking,94571,94611,40,217.17205598113904,26.69059691472097
sniffing,94612,94627,15,37.22898890058845,31.843941662607776
rising,94628,94671,43,28.187946761120646,36.22864839599785
stepping,94672,94703,31,46.16581663031775,28.909840593429916
walking,94704,94765,61,195.51436027802956,29.430391817086846
rearing,94766,94779,13,44.990214030894776,37.27832681439478
climbing,94780,94854,74,22.248349953160375,42.70829563602469
grooming,94855,94864,9,53.68016058269738,36.22934610922683
left_turning,94865,94872,7,118.53726967880272,32.68659824070001
running,94873,94908,35,314.4085357639331,31.967020316604604
sniffing,94909,94925,16,54.55420213660181,32.811783107348454
hunching,94926,94982,56,26.10134762349106,34.437520286842734
sniffing,94983,95196,213,39.39648169288969,35.83109099583684
right_turning,95197,95250,53,38.59755344309924,33.509459210843346
sniffing,95251,95303,52,11.332252974345586,32.087211956199404
rising,95304,95352,48,57.50554645034954,36.16157965154229
sniffing,95353,95388,35,80.08052572523253,33.187522543738424
rising,95389,95413,24,44.554501708362096,44.504655940720234
walking,95414,95432,18,120.34074257091439,36.02480551271973
climbing,95433,95445,12,46.27806366768927,43.80965528681142
walking,95446,95451,5,125.40086055286976,33.3821243765885
rising,95452,95480,28,63.359730364515464,33.27736386206331
climbing,95481,95540,59,23.671958900035193,49.49644283677127
sniffing,95541,95569,28,102.0921999591454,29.862237589330057
climbing,95570,95645,75,31.66421550271274,45.825909762986164
left_turning,95646,95654,8,123.09358059135518,34.24659999094317
walking,95655,95740,85,126.26817200964871,32.12887975832366
sniffing,95741,95746,5,49.42667587090403,33.69391917979036
rising,95747,95754,7,22.866273989495042,40.9400684643287
climbing,95755,95803,48,41.112678895681775,46.79853464549563
running,95804,95808,4,253.6145863246352,35.510341592773855
trotting,95809,95851,42,205.86570238438355,32.313081209828425
sniffing,95852,95864,12,37.30719071933611,32.43258690536405
rising,95865,95870,5,28.0903165591243,37.91666121933738
rearing,95871,95882,11,26.95174971101331,40.33737172709332
climbing,95883,95914,31,34.85986245045545,40.7323390569425
grooming,95915,95927,12,45.08487563480722,37.39709515767248
left_turning,95928,95942,14,92.41051804357649,38.06673694933829
climbing,95943,95993,50,36.77094424063738,42.28412401006927
hunching,95994,96011,17,98.44503139970898,36.12154509697816
rising,96012,96103,91,41.74327873113567,34.12341692271485
sniffing,96104,96131,27,19.24521966186154,29.450365352618146
rising,96132,96141,9,31.232870215696245,37.63180166238101
climbing,96142,96172,30,57.09704501329647,46.09324796506435
running,96173,96208,35,286.59500898491035,29.963496800537136
rising,96209,96243,34,45.4070800096321,25.805115385428405
climbing,96244,96314,70,42.82167680490878,42.22495093498611
running,96315,96347,32,258.5158652275895,32.238993447288344
climbing,96348,96399,51,38.5130487819291,47.21539624826176
walking,96400,96401,1,165.90018639092233,32.485264916382455
trotting,96402,96435,33,241.7871591712496,34.711591404777224
rising,96436,96504,68,28.99692049189501,32.54184718517088
climbing,96505,96540,35,68.12951662199666,43.58760023864921
rising,96541,96558,17,25.04002291568822,36.69973257115671
sniffing,96559,96584,25,35.89851902940665,27.668362441287822
climbing,96585,96626,41,49.08800222244814,40.32149252679691
left_turning,96627,96639,12,96.22664213117982,34.23953904368626
trotting,96640,96683,43,246.1541264521269,34.75408878746749
rising,96684,96689,5,27.750969381685064,38.0373567306518
climbing,96690,96731,41,21.989441796017086,40.40386629372151
rising,96732,96785,53,32.933241269268606,29.885969581035038
right_turning,96786,96800,14,119.47707460216994,32.79367794469856
trotting,96801,96835,34,260.154357016267,28.904109739613823
sniffing,96836,96900,64,32.4883573874441,31.67866126027624
climbing,96901,96929,28,76.10528582252316,49.09284515631925
walking,96930,96941,11,114.96963855202169,30.697096602257773
climbing,96942,97010,68,29.844123534699406,43.08876394463119
right_turning,97011,97021,10,102.15835728782552,33.33809146147942
sniffing,97022,97057,35,41.7448735398274,33.7651667378922
left_turning,97058,97073,15,83.44695556426349,27.7723550010966
sniffing,97074,97103,29,27.789566857122864,28.525107134262942
climbing,97104,97164,60,28.136502960717216,38.64125648950011
rising,97165,97198,33,75.68090569980488,35.61785936932558
trotting,97199,97226,27,284.707797219544,34.69805694582739
sniffing,97227,97244,17,42.161845885832726,31.34942310894385
climbing,97245,97275,30,50.197180089597886,43.46303742781972
trotting,97276,97299,23,228.3071108912045,27.71494894886489
right_turning,97300,97342,42,71.63378731500174,32.080862675146065
trotting,97343,97391,48,218.84205414113381,31.16773630530647
sniffing,97392,97417,25,21.39552599536762,27.66680765554693
rising,97418,97470,52,52.00336764993109,31.22410789223892
climbing,97471,97499,28,28.688123853629985,35.212805745767696
right_turning,97500,97506,6,69.47432093967288,32.3997535227326
walking,97507,97553,46,122.60482808454158,30.6310401561855
left_turning,97554,97588,34,123.07308638932378,30.868775876412712
rearing,97589,97602,13,33.96323852845956,37.65763615002691
climbing,97603,97642,39,35.59674088319884,58.15001561579597
walking,97643,97654,11,136.4379934786078,31.090083606201475
left_turning,97655,97678,23,111.58194464807302,27.141668610109644
rearing,97679,97726,47,29.959204140723553,37.058151077950534
sniffing,97727,97740,13,34.06267527685659,34.18157515158608
trotting,97741,97797,56,215.83523790904016,31.523081420103058
sniffing,97798,97850,52,43.73125669867775,31.380311265981405
left_turning,97851,97890,39,75.21635734397915,27.647214664639456
sniffing,97891,97902,11,60.69622438026636,36.39227958263867
climbing,97903,97955,52,43.45518507372068,49.520122201161435
right_turning,97956,97961,5,174.94627958991484,29.15741586645628
left_turning,97962,97985,23,93.24973409946519,27.355004768899178
right_turning,97986,98014,28,64.58010410420232,35.00102536206823
stepping,98015,98046,31,100.75784245964968,38.20771220575219
climbing,98047,98126,79,16.925026370266117,48.40544152632829
rearing,98127,98167,40,54.857906421784165,39.79090594782306
climbing,98168,98211,43,36.12612522390388,49.24115534807539
sniffing,98212,98228,16,50.72173869370113,28.288867083469416
walking,98229,98279,50,121.68890075059596,31.976051751924228
sniffing,98280,98316,36,22.468248577304024,31.927441873335916
climbing,98317,98349,32,36.88136694766307,47.525121462043955
walking,98350,98372,22,87.53856268478346,35.702592248088465
rearing,98373,98417,44,21.504330092496943,34.62026879813508
sniffing,98418,98451,33,21.79990819634432,29.02170913927239
rising,98452,98459,7,29.68731597655839,39.1462768611706
climbing,98460,98479,19,61.84257684656355,48.97847861269485
right_turning,98480,98502,22,171.27105226709006,34.27187178234051
walking,98503,98560,57,207.81180807679377,33.31413656381466
sniffing,98561,98598,37,12.389872372088686,34.640391565246354
left_turning,98599,98633,34,69.2935023764609,33.30854469941077
walking,98634,98678,44,103.81291832102917,30.97930890060302
right_turning,98679,98711,32,77.14025942244587,30.41720576121606
left_turning,98712,98759,47,132.79685560270252,27.183863894843075
right_turning,98760,98776,16,208.6837498213018,31.34440030455013
trotting,98777,98818,41,243.62743117338283,28.569438509069002
sniffing,98819,98867,48,45.28284435759706,32.48795579426844
rearing,98868,98902,34,40.29582205951138,36.659993003115474
sniffing,98903,98944,41,26.680955875282745,29.21578434576578
rearing,98945,98958,13,48.78789379920005,40.25277515443019
sniffing,98959,99046,87,30.924441998775418,36.91409814756966
grooming,99047,99106,59,23.048197534243023,39.11922858101341
rising,99107,99138,31,23.84576781418759,40.62311620499002
sniffing,99139,99240,101,29.528836051992993,37.6736022947513
grooming,99241,99301,60,26.34155325061045,33.27702737173249
sniffing,99302,99357,55,47.15131169535531,30.586669996580188
grooming,99358,99402,44,28.418483290585524,36.0504336620028
rearing,99403,99442,39,25.42757098993289,37.393904138951704
sniffing,99443,99462,19,29.09544380581637,39.986988147568596
grooming,99463,101489,2026,27.951754169865143,34.92077081743131
climbing,101490,101511,21,25.103686593313522,43.032202355390524
sniffing,101512,101535,23,35.869449512029,42.657979818317386
hunching,101536,101615,79,34.56409034932511,40.151318897748496
grooming,101616,101881,265,26.041873953312233,39.020387942385184
sniffing,101882,101893,11,23.983622528693758,39.365384418693175
grooming,101894,101983,89,31.165056673948108,37.04238465212719
hunching,101984,102008,24,38.4233019478898,39.11378783514292
grooming,102009,102163,154,24.6541308076622,36.56454725742437
hunching,102164,102173,9,42.197084163763904,35.7659835137966
grooming,102174,102682,508,29.703717552838405,38.35678355663944
rearing,102683,102717,34,23.599671948821012,42.59466348198641
grooming,102718,102897,179,28.279927998922197,36.1437784574383
hunching,102898,102927,29,38.99912923123964,36.64810287460078
grooming,102928,102937,9,31.90956850543056,39.964372527185276
sniffing,102938,102970,32,25.240089602215335,41.39893733343869
rising,102971,103000,29,32.434471677192484,39.19431994797603
sniffing,103001,103071,70,26.078560149673653,37.18968414738665
grooming,103072,103583,511,19.91129995856616,36.71319904581509
sniffing,103584,103626,42,31.6030464920096,32.36943865436858
left_turning,103627,103631,4,74.36052941234735,33.97456435878743
rising,103632,103671,39,46.73061103069548,40.790447834609076
walking,103672,103704,32,68.66252435778124,31.910097483810027
rising,103705,103727,22,89.9786880102808,38.891536374333896
climbing,103728,103756,28,30.62948506193811,43.72772006884558
walking,103757,103784,27,89.3745518655439,37.07167832645531
climbing,103785,103888,103,22.89415562391162,51.2500233524753
rising,103889,103892,3,38.14840149238484,33.44943336344567
sniffing,103893,103946,53,52.21938917599911,35.29354398790197
walking,103947,103978,31,174.68205964223347,33.277966947470055
rising,103979,104058,79,72.96211379100362,33.075736458830825
sniffing,104059,104075,16,19.954972945744032,33.81284953368687
rising,104076,104109,33,47.74784138092642,35.71309319887119
climbing,104110,104154,44,41.49661705570434,61.69162559658124
sniffing,104155,104234,79,29.88329750636197,35.66455536077286
left_turning,104235,104276,41,78.4180670231429,32.45010116225329
rising,104277,104306,29,46.57742863837121,37.325383122570884
walking,104307,104341,34,160.31593530457158,34.36777361570311
rearing,104342,104367,25,42.69858620430455,41.37283007505596
climbing,104368,104459,91,27.059286951799926,46.53333316415244
walking,104460,104465,5,86.5103742749884,39.25495712992279
sniffing,104466,104503,37,67.67861878140695,33.88279984510747
rising,104504,104508,4,43.5233141334637,49.22123289643023
climbing,104509,104542,33,64.03875042468557,50.00759847993609
walking,104543,104587,44,205.47153788913423,32.53069978867382
sniffing,104588,104625,37,33.27595467903035,29.25685481724351
rising,104626,104644,18,35.973888113011384,28.872799189451797
climbing,104645,104686,41,21.512212759935807,40.338918221140524
sniffing,104687,104700,13,57.814846727655606,34.444993223203205
left_turning,104701,104707,6,46.0299469825717,31.01931157301786
sniffing,104708,104737,29,19.622093435820474,33.10767259710049
rising,104738,104745,7,32.88120367140714,42.16849311209461
climbing,104746,104787,41,40.06418952284485,49.793937670785596
sniffing,104788,104796,8,101.87892096103526,40.496337770666024
trotting,104797,104837,40,222.01599774228498,35.718235080470635
left_turning,104838,104887,49,121.18489581114598,28.28037202784282
sniffing,104888,104924,36,37.62904076774416,28.85824151771802
rising,104925,104938,13,16.907887085619638,31.89463975624692
climbing,104939,104966,27,38.76149244358246,38.113768969652035
right_turning,104967,104971,4,208.12718392038042,30.07545691165358
running,104972,105007,35,291.86472628768354,28.71754293855084
sniffing,105008,105058,50,38.1468033389586,31.834842982775772
walking,105059,105103,44,211.6173273700218,31.388089219080687
sniffing,105104,105157,53,28.713711276077227,32.81690333272782
right_turning,105158,105163,5,109.81343920635335,33.08045268650454
stepping,105164,105217,53,63.774686313143405,28.385712909476393
sniffing,105218,105246,28,34.60319482640549,28.9749737418596
rearing,105247,105256,9,36.796524208406694,37.99688744389076
climbing,105257,105294,37,33.84630805644281,52.962169929678566
rising,105295,105329,34,26.733454988290553,32.48507930251138
climbing,105330,105387,57,37.494603571881775,52.75834806302759
left_turning,105388,105396,8,158.83562173701387,41.4862141613721
trotting,105397,105431,34,262.33360948363037,34.55508233409262
left_turning,105432,105473,41,87.2493408019867,31.155237213479516
rising,105474,105483,9,36.515419185252384,36.91076155956595
climbing,105484,105530,46,58.65402997020496,51.54847096326357
walking,105531,105542,11,133.42769763514744,28.543940749076523
sniffing,105543,105616,73,22.436921665463444,27.17669926338921
rearing,105617,105636,19,40.32481551668011,36.49923507520081
right_turning,105637,105643,6,114.85950150379686,34.07083346024994
sniffing,105644,105783,139,42.717341711164295,35.25006455323254
rising,105784,105791,7,25.308425465084873,39.969706761405774
climbing,105792,105814,22,26.02139950848074,40.54273996535737
grooming,105815,105817,2,90.9770610794158,37.33557588039098
right_turning,105818,105828,10,130.63247551560488,28.34804366316268
sniffing,105829,106030,201,42.189806779363416,30.464085523889178
rearing,106031,106047,16,39.33179700572193,35.46052164588008
climbing,106048,106090,42,41.58824738768237,56.369554903029076
right_turning,106091,106098,7,105.14027985251792,38.57554616739344
stepping,106099,106105,6,90.99633093340988,41.1668404354574
rising,106106,106128,22,46.73541964755518,38.93834608221413
trotting,106129,106167,38,265.90209042870623,34.62476915961818
sniffing,106168,106182,14,37.702756850000846,29.243215646317815
rising,106183,106187,4,41.29389196517055,34.71855315467222
climbing,106188,106295,107,20.693033112370376,37.02504987102305
grooming,106296,106405,109,20.75948799180295,36.73073625433946
left_turning,106406,106427,21,74.96575050533679,33.969376260967884
trotting,106428,106454,26,268.1135869510486,34.49668738639302
sniffing,106455,106517,62,67.46621677694861,32.89488610933253
walking,106518,106532,14,150.2772896241646,31.44661183316648
sniffing,106533,106578,45,41.56874354245236,32.90084019292594
trotting,106579,106614,35,228.77681289980188,31.07887382995215
left_turning,106615,106646,31,66.0241465164559,31.727057922937583
sniffing,106647,106659,12,20.710224235770713,32.03186136130349
climbing,106660,106691,31,46.33887447373452,46.41207034355909
right_turning,106692,106702,10,114.23851963322728,29.742862163613623
sniffing,106703,106735,32,34.75802962177753,26.4027884182016
rising,106736,106746,10,41.13148843323983,37.5735056612293
climbing,106747,106772,25,51.53475470464181,55.70281303696242
grooming,106773,106799,26,37.59603092784197,39.51391262991632
climbing,106800,106845,45,68.78582049074058,54.55560947447712
right_turning,106846,106863,17,130.61368552183333,34.03736106344741
walking,106864,106915,51,222.95299201455353,31.333882763318556
rising,106916,106926,10,38.02896764383609,34.108264754467044
climbing,106927,106991,64,43.241437242336985,47.51111946544297
sniffing,106992,107087,95,31.5660541358382,34.84351333839416
rearing,107088,107104,16,39.320793291129654,38.808230235715044
grooming,107105,107161,56,28.34634645959538,38.86531881282222
climbing,107162,107208,46,32.151796752571535,46.71838169137599
rising,107209,107212,3,93.23417876973612,40.74120388430259
sniffing,107213,107233,20,61.018402903536334,37.905158954177004
grooming,107234,107353,119,25.204454959628592,33.79689734741737
sniffing,107354,107496,142,34.81872330661611,30.73169804555117
hunching,107497,107531,34,21.557173473182175,36.03361022301762
sniffing,107532,107561,29,20.98426940737794,35.07506503329783
grooming,107562,107602,40,28.541198641871667,31.662944993375877
sniffing,107603,107839,236,21.908897861086913,36.02739749159197
rising,107840,107865,25,31.78781412753551,42.121617170850044
left_turning,107866,107922,56,92.72998349039884,36.76204979425713
walking,107923,107974,51,154.5574410285602,31.27473394856793
rearing,107975,108000,25,15.813707682908648,40.356930886506404
