revised_movement_label,segBoundary_start,segBoundary_end,frame_length,average_speed,average_back_height
sniffing,38679,38709,30,18.03906515318364,17.16329806386038
walking,38710,38712,2,33.205886490548075,21.86208787667344
sniffing,38713,38761,48,40.78757974914519,23.61476749599154
walking,38762,38802,40,142.66446449389457,24.321146470713295
stepping,38803,38833,30,90.79264468447278,21.908423373894745
walking,38834,38904,70,109.11562379394607,20.186876688895552
sniffing,38905,38946,41,19.591092035351362,18.427906408487505
right_turning,38947,38968,21,121.1182287529654,23.832529819860607
walking,38969,38994,25,127.93749316320473,19.328341579173824
sniffing,38995,39111,116,19.94992916645844,28.278526421744875
walking,39112,39151,39,87.60595121021727,24.054384787273367
stepping,39152,39190,38,82.85081089644082,22.27862676369861
sniffing,39191,39225,34,8.576456790839643,21.964177998887926
walking,39226,39246,20,151.44963832204246,19.64473491852393
sniffing,39247,39250,3,59.92749914820871,24.025508282245067
rising,39251,39253,2,36.347622636027424,29.9036374012227
rearing,39254,39292,38,54.88888032756841,47.02648661944864
climbing,39293,39348,55,15.576759705057006,49.79896836444642
right_turning,39349,39372,23,129.46540212221484,24.141050285442343
walking,39373,39393,20,127.66357373690958,19.873137746962243
rising,39394,39397,3,41.62977150765652,32.06062836103314
hunching,39398,39454,56,15.987552103936332,33.954301506068475
sniffing,39455,39509,54,47.259706110798874,21.185912843859143
stepping,39510,39530,20,96.37837406705646,22.943941556257304
left_turning,39531,39566,35,87.53049067805287,25.381319718755552
walking,39567,39567,0,100.01943184305424,34.29697794073863
rising,39568,39574,6,52.88335212389552,36.41720261079734
hunching,39575,39593,18,14.23265023415147,36.83583046047199
rising,39594,39604,10,12.662279410559421,33.64638342345484
stepping,39605,39643,38,70.3568309600313,23.26326781578772
trotting,39644,39674,30,185.4429715703511,22.73574885432724
sniffing,39675,39694,19,75.47582580747925,23.872161360501405
walking,39695,39772,77,119.91853705568185,19.963959315340052
sniffing,39773,39787,14,21.118215338731765,16.888798650162375
left_turning,39788,39813,25,81.10518417474783,22.895204967553596
walking,39814,39863,49,158.64617167745416,21.55567642871756
sniffing,39864,39893,29,48.527758134646454,22.747923336150656
walking,39894,39940,46,169.66264711237662,21.37246439123288
sniffing,39941,39945,4,55.70455525057203,27.92695831696751
rising,39946,39947,1,57.32024384983505,35.3251059113703
rearing,39948,39955,7,58.67178777565321,46.862999374787975
climbing,39956,39994,38,50.451282972283465,54.32888643504604
walking,39995,40025,30,131.58154369188614,21.585556762468883
trotting,40026,40056,30,203.64825316502487,21.303064485721368
stepping,40057,40084,27,60.30664141889616,20.78175906174556
sniffing,40085,40109,24,31.2538368420134,21.40561146547041
rearing,40110,40118,8,49.89447653305377,45.04193633786359
climbing,40119,40160,41,34.427765006896436,57.32280986193513
sniffing,40161,40250,89,23.719513408703467,21.25036986549522
stepping,40251,40295,44,75.89348318359497,29.702082308322407
sniffing,40296,40309,13,43.46087924168615,35.840266010690485
left_turning,40310,40329,19,147.81375604417462,23.07196372502051
trotting,40330,40366,36,228.6258135970038,19.99542010391452
sniffing,40367,40373,6,57.65367149391182,25.16168310590245
hunching,40374,40390,16,25.660319450703145,37.07139519547489
climbing,40391,40434,43,22.594759658674416,41.79227239075713
rearing,40435,40467,32,38.8810575749476,49.7258603255632
sniffing,40468,40498,30,57.30608544807948,25.134369113547194
hunching,40499,40564,65,11.849768818878037,37.705533692894605
sniffing,40565,40722,157,15.679696792763119,27.45025590306326
walking,40723,40736,13,118.22799572035423,26.624493097828882
hunching,40737,40751,14,34.11249918608275,40.97893125668786
walking,40752,40772,20,90.83000442494256,25.74318694523317
rising,40773,40774,1,73.73001701247028,37.90887391092209
hunching,40775,40794,19,26.688163553184342,40.933593442091386
walking,40795,40820,25,119.7026951672151,24.25449957038421
sniffing,40821,40837,16,45.59515741410452,32.84595042259493
walking,40838,40873,35,133.36076105173868,22.751758331204957
stepping,40874,40895,21,60.315820034475564,18.75667123925837
sniffing,40896,40934,38,35.583985148350244,18.59256104281559
climbing,40935,40983,48,35.293842020921254,55.727290826016564
rearing,40984,40996,12,50.22818729725194,41.082888556614606
sniffing,40997,41041,44,23.70011689798585,18.171452780866225
grooming,41042,41098,56,14.275985812175243,29.333256007434965
sniffing,41099,41115,16,69.66924276476709,26.941952760263675
running,41116,41153,37,249.43302466833785,25.3742274603032
walking,41154,41160,6,163.97869724551114,28.044338096721713
sniffing,41161,41164,3,61.671971854967765,35.869509284874404
hunching,41165,41204,39,19.46572384909626,41.10479069387729
sniffing,41205,41213,8,46.229823707675536,23.896509313444994
walking,41214,41232,18,97.66870965505721,23.23869598011579
sniffing,41233,41237,4,66.05670025885426,31.079809550838508
climbing,41238,41300,62,31.81200567605714,56.513119124730096
sniffing,41301,41349,48,72.47022727477409,25.219213189282485
walking,41350,41398,48,158.16663618595982,21.398697526142872
sniffing,41399,41481,82,16.61984190384852,20.547257195816307
rising,41482,41485,3,25.284424545355503,31.232447405768603
rearing,41486,41528,42,31.15205941050363,43.93383931239459
sniffing,41529,41567,38,20.288924004485768,18.676997807992482
right_turning,41568,41589,21,108.570331652677,24.939336352801448
running,41590,41623,33,271.4135968253982,24.265581338238874
walking,41624,41647,23,109.44454232131962,17.546163412912524
sniffing,41648,41664,16,20.507088013695157,21.267105528013282
climbing,41665,41731,66,28.974367994747038,51.739230752077376
sniffing,41732,41768,36,27.799972084534584,21.002073164310435
left_turning,41769,41782,13,158.3640643772871,26.73221864659136
trotting,41783,41831,48,197.17529921943887,23.922946577130563
walking,41832,41843,11,166.96591784989246,21.3211891097246
sniffing,41844,41848,4,46.83768875519608,27.025949880772423
rearing,41849,41894,45,35.25934998839811,42.95469154669806
sniffing,41895,41930,35,21.26106167932649,20.90998737339908
right_turning,41931,41945,14,87.81487960100466,25.29245850619906
sniffing,41946,42002,56,16.87493557983631,29.575502368003306
hunching,42003,42101,98,12.09454185726623,34.8120410789658
rising,42102,42114,12,28.226011776550248,32.34338500236912
grooming,42115,42174,59,13.380949735413555,33.24979800885691
walking,42175,42252,77,159.44509634290384,21.85999841944197
sniffing,42253,42261,8,24.446229979237167,27.248082629057738
stepping,42262,42285,23,74.93442850084585,22.202506732188144
walking,42286,42317,31,175.06419305594818,22.522837604235225
sniffing,42318,42350,32,21.86406068704575,19.338908656819374
rising,42351,42371,20,7.457443519949971,23.349862099886746
sniffing,42372,42406,34,67.25235283478821,26.73399402110123
hunching,42407,42429,22,30.46940536513595,41.772508407333426
walking,42430,42475,45,84.85464749310373,20.505371604183498
sniffing,42476,42509,33,17.462900024097536,18.89156961433515
right_turning,42510,42523,13,127.2942805429383,22.264239274390075
running,42524,42547,23,220.93815096722028,22.023759223506563
walking,42548,42580,32,168.1167438994406,19.09973210172817
sniffing,42581,42623,42,22.692478178280247,23.27656828591031
climbing,42624,42633,9,37.17149438518658,43.642588012567344
hunching,42634,42672,38,42.64871733026479,42.592174266940354
walking,42673,42680,7,116.65754768428984,22.502737600416083
stepping,42681,42711,30,60.82254643281665,17.175779750381484
sniffing,42712,42717,5,24.185549989182988,25.818269332215028
rearing,42718,42767,49,49.7470895119125,46.740335926200345
sniffing,42768,42868,100,21.474473720212966,17.58859826747329
walking,42869,42937,68,111.47145426436627,25.415667589399014
trotting,42938,42979,41,195.30562824009272,21.363379080286787
sniffing,42980,43034,54,17.995320110897808,19.366578915588075
climbing,43035,43068,33,37.563272839239595,51.175240675443604
rearing,43069,43075,6,36.544662479877886,38.049611562195125
sniffing,43076,43113,37,50.578482780853214,24.376866977553227
walking,43114,43143,29,146.4534442748577,21.943520187488623
sniffing,43144,43150,6,32.26518575310369,23.967177402625687
rearing,43151,43168,17,36.649654626069456,45.6543251067379
climbing,43169,43207,38,49.559798012278684,48.81922638747004
sniffing,43208,43274,66,15.530668319304256,20.27262196250867
right_turning,43275,43292,17,110.02298013471692,24.957007979771365
sniffing,43293,43343,50,26.497202572320667,21.930795037637118
climbing,43344,43356,12,37.05467672217191,43.75001471350921
rearing,43357,43379,22,61.39227055286874,44.91624143734925
stepping,43380,43410,30,78.66147002315248,20.409775546020633
sniffing,43411,43423,12,22.6966344053916,19.0443875432052
left_turning,43424,43456,32,202.07655702516928,23.40515518626172
trotting,43457,43481,24,189.53423995339847,23.07828967450374
walking,43482,43508,26,141.81343236139404,20.041400387776566
stepping,43509,43531,22,84.21091497813765,20.054926450482654
walking,43532,43550,18,137.5506125333883,19.02850482416451
sniffing,43551,43554,3,53.24805724490581,22.08904257556571
right_turning,43555,43599,44,58.42679403701568,22.114480704560304
walking,43600,43636,36,87.86339177283294,22.6711450535751
stepping,43637,43672,35,101.60164528458048,22.09174055378239
sniffing,43673,43679,6,45.893205984640865,28.69799303121642
hunching,43680,43697,17,23.38880850094704,34.567790725137705
sniffing,43698,43830,132,36.85141690164909,25.07986074324602
grooming,43831,43840,9,30.12959955953908,35.963100754624136
walking,43841,43879,38,188.71157391688,20.03478301271027
trotting,43880,43904,24,183.62763031437754,19.737711233522212
sniffing,43905,43916,11,25.265078608746876,24.79117882289742
left_turning,43917,43964,47,102.91456424244177,22.44427934079884
sniffing,43965,44088,123,17.45430669446976,23.15248717708079
left_turning,44089,44108,19,101.00436283514607,28.15818355118568
running,44109,44145,36,334.9423620209043,23.958230087303775
stepping,44146,44164,18,90.70996660384273,19.214239872183832
sniffing,44165,44183,18,28.718774984196077,21.514347887696708
stepping,44184,44238,54,94.82647419625665,20.1537143393777
sniffing,44239,44275,36,49.818607177123496,23.10406913806902
hunching,44276,44431,155,18.07072013422114,34.63662838889144
walking,44432,44464,32,120.44040019313158,23.994556880467258
sniffing,44465,44545,80,36.950592224545545,25.61762335297218
hunching,44546,44565,19,27.15262830064858,39.670464609363535
walking,44566,44618,52,124.25414412555767,20.42065665083809
sniffing,44619,44717,98,29.981223656703445,21.65721215251327
hunching,44718,44736,18,15.90634136956849,37.5643593532465
left_turning,44737,44786,49,60.625416975129795,22.98675231679143
sniffing,44787,44883,96,35.54882983328677,25.689509181043775
grooming,44884,44943,59,17.52652179736274,30.69600169312104
hunching,44944,45063,119,15.429774739022331,36.21650580232317
grooming,45064,45363,299,16.823578929275165,35.887301021892746
sniffing,45364,45387,23,37.14139768755104,35.55415939681799
hunching,45388,45407,19,24.78765934375565,45.06807144527088
rising,45408,45449,41,20.124512199776927,37.162447544383795
walking,45450,45488,38,66.79289239027376,22.34047504330323
sniffing,45489,45519,30,26.609635506100382,26.348574253701784
hunching,45520,45609,89,14.827515534890992,39.84216148898179
rising,45610,45662,52,18.196213176481983,38.742667921936665
grooming,45663,45711,48,27.962124895647037,31.195380768635268
hunching,45712,45766,54,14.97638625507477,36.18543206536979
rising,45767,45821,54,16.109341418360376,34.995189304290165
rearing,45822,45881,59,13.917829053462162,33.55472510072619
rising,45882,45901,19,20.097214532430726,35.041438676337584
grooming,45902,45916,14,22.15335980117095,34.79556622068996
rearing,45917,45976,59,15.07230463667443,34.721870285746455
hunching,45977,46126,149,17.89061018944121,35.765921525571684
grooming,46127,46201,74,15.117608193912432,36.32400126082437
hunching,46202,46261,59,17.551690380724448,38.20464632540418
grooming,46262,46431,169,13.67739467186889,36.619530581686924
hunching,46432,46491,59,9.17620514306326,35.03630440871044
grooming,46492,46611,119,14.737251561126223,36.415132525104646
hunching,46612,46716,104,11.917556281615397,36.30372256437252
grooming,46717,46771,54,15.205673007079955,36.31074808284401
hunching,46772,46886,114,13.4973374128009,36.02217774360243
rising,46887,46916,29,14.721279713687402,34.31185275482787
grooming,46917,46956,39,11.247627821061537,36.31029521033859
hunching,46957,47000,43,17.59436706078881,36.17173380004352
sniffing,47001,47012,11,16.063339170055343,30.714931561619824
rising,47013,47052,39,14.341429454192815,35.272865750317564
grooming,47053,47097,44,18.44053760472806,36.848201671247836
left_turning,47098,47114,16,84.85545333297146,26.010881077779512
walking,47115,47122,7,120.13152852247637,30.940466967765776
rising,47123,47126,3,49.69457251081772,35.59910969839463
hunching,47127,47146,19,24.372962606958474,35.92738327614005
sniffing,47147,47177,30,38.78815272093031,26.042655407183116
rising,47178,47194,16,44.52785583677685,35.98404399026429
stepping,47195,47207,12,104.93681051290812,22.151862609930657
walking,47208,47235,27,119.27358679037293,22.429371510784847
stepping,47236,47240,4,107.4068454768342,28.604989108535825
walking,47241,47283,42,137.9964461731622,20.245160413618517
sniffing,47284,47293,9,44.323247266952954,24.49839214696642
hunching,47294,47339,45,27.56261431749902,38.61329731639844
sniffing,47340,47353,13,25.381638119092433,21.753176072444397
walking,47354,47398,44,134.47992226060987,21.63347670418477
sniffing,47399,47512,113,23.50802920740652,20.926343187993716
stepping,47513,47579,66,75.37182146064295,25.150507674049667
walking,47580,47688,108,147.99610517355532,21.849780017486175
trotting,47689,47720,31,190.11747420373325,22.886164229648426
sniffing,47721,47793,72,35.80034446212682,20.41602231745453
walking,47794,47806,12,78.01315561352972,25.840039160485595
rising,47807,47810,3,39.327379440211104,33.60490066784292
hunching,47811,47834,23,25.40792768496598,37.719353417624525
sniffing,47835,47838,3,57.087903438211654,30.29209599803405
walking,47839,47840,1,106.99963152902882,23.516011060389584
trotting,47841,47841,0,111.80315772401224,21.87012235891933
walking,47842,47859,17,91.0011709131498,26.97954555002399
hunching,47860,47887,27,20.036270456119432,41.52885344488785
walking,47888,47889,1,59.94560919487516,30.485900006861435
sniffing,47890,47891,1,66.57745256544575,26.212493135867515
walking,47892,47951,59,119.13619247819547,25.36719498986524
sniffing,47952,47956,4,76.89611158065414,35.177161858570884
rising,47957,47977,20,31.61295785789488,35.156412173291464
sniffing,47978,47985,7,54.24361274011911,26.08524166135792
walking,47986,48011,25,119.9017005156724,21.51811032944821
