movement_label,movement_fraction,movement_frequency,movement_duration,movement_intervels,gender,group,group_id
left_turning,8.910753880266075,29.0,23.49809655172414,572.9043928571427,female,Stress_Light-on,4
right_turning,0.9562084257206208,6.0,11.5,2979.6,female,Stress_Light-on,4
walking,17.96008869179601,50.0,29.939372,334.7350183673469,female,Stress_Light-on,4
stepping,7.358647450110865,19.0,28.007936842105263,883.1475666666668,female,Stress_Light-on,4
sniffing,7.954545454545454,15.0,36.72803333333333,1024.772307142857,female,Stress_Light-on,4
rising,3.6862527716186255,11.0,20.850172727272728,1383.85663,female,Stress_Light-on,4
hunching,2.3697339246119733,4.0,35.0,3409.3333333333335,female,Stress_Light-on,4
rearing,2.3697339246119733,9.0,19.555555555555557,1425.5,female,Stress_Light-on,4
climbing,10.61529933481153,19.0,38.20734210526316,812.5701666666666,female,Stress_Light-on,4
jumping,0.0,0.0,0.0,0.0,female,Stress_Light-on,4
grooming,19.165742793791573,29.0,44.319679310344824,544.6733,female,Stress_Light-on,4
scratching,0.0,0.0,0.0,0.0,female,Stress_Light-on,4
pausing,0.0,0.0,0.0,0.0,female,Stress_Light-on,4
running,8.067503601564107,29.0,22.742593103448275,437.55855714285707,female,Stress_Light-on,4
trotting,11.175138917472731,43.0,26.15042093023256,300.77620238095244,female,Stress_Light-on,4
left_turning,0.6174109899156205,4.0,20.0,5378.0,female,Stress_Light-on,4
right_turning,1.080469232352336,4.0,23.25,2787.3333333333335,female,Stress_Light-on,4
walking,10.53714756122659,42.0,26.367914285714285,390.0375536585365,female,Stress_Light-on,4
stepping,4.651162790697675,17.0,24.970541176470583,866.7475375,female,Stress_Light-on,4
sniffing,3.2619880633875282,13.0,22.463107692307695,1217.4332583333335,female,Stress_Light-on,4
rising,6.050627701173081,28.0,21.771089285714282,598.3479037037038,female,Stress_Light-on,4
hunching,7.120806750360156,11.0,62.9898,1413.55272,female,Stress_Light-on,4
rearing,6.256431364478288,6.0,101.33333333333333,2204.8,female,Stress_Light-on,4
climbing,0.9569870343692117,2.0,46.5,7020.0,female,Stress_Light-on,4
jumping,0.0,0.0,0.0,0.0,female,Stress_Light-on,4
grooming,40.22432599300267,26.0,154.66292307692308,532.203972,female,Stress_Light-on,4
scratching,0.0,0.0,0.0,0.0,female,Stress_Light-on,4
pausing,0.0,0.0,0.0,0.0,female,Stress_Light-on,4
running,5.193249863908546,18.0,17.96698888888889,861.494505882353,female,Stress_Light-on,4
trotting,6.728361458900381,37.0,16.696356756756757,397.9903277777778,female,Stress_Light-on,4
left_turning,6.641262928688079,34.0,18.67540588235294,493.8934151515152,female,Stress_Light-on,4
right_turning,0.6750136091453457,6.0,11.5,2075.8,female,Stress_Light-on,4
walking,13.96842678279804,63.0,21.155566666666665,252.18358387096777,female,Stress_Light-on,4
stepping,6.1731083287969515,33.0,16.877860606060608,503.443865625,female,Stress_Light-on,4
sniffing,13.979314099074577,53.0,27.126024528301887,315.5757076923077,female,Stress_Light-on,4
rising,9.569951007076757,37.0,24.942581081081084,436.9771138888889,female,Stress_Light-on,4
hunching,1.8072945019052804,4.0,41.5,3306.0,female,Stress_Light-on,4
rearing,12.553075666848121,18.0,64.28170555555555,769.4883529411765,female,Stress_Light-on,4
climbing,4.213391399020142,11.0,35.559763636363634,1124.48543,female,Stress_Light-on,4
jumping,0.0,0.0,0.0,0.0,female,Stress_Light-on,4
grooming,18.49755035383778,31.0,45.25613548387097,459.01310333333333,female,Stress_Light-on,4
scratching,0.0,0.0,0.0,0.0,female,Stress_Light-on,4
pausing,0.0,0.0,0.0,0.0,female,Stress_Light-on,4
running,3.558219614845045,13.0,20.923846153846153,1311.4523,male,Stress_Light-on,4
trotting,7.141946180334141,27.0,21.06595185185185,588.1432076923076,male,Stress_Light-on,4
left_turning,1.2753475322025252,4.0,13.25,1995.6666666666667,male,Stress_Light-on,4
right_turning,1.415635760744803,10.0,12.78202,1691.6242666666667,male,Stress_Light-on,4
walking,21.986991455171534,57.0,31.04134561403509,267.94059107142857,male,Stress_Light-on,4
stepping,9.093227904604005,30.0,23.445463333333336,499.1193931034483,male,Stress_Light-on,4
sniffing,14.028822854227776,40.0,28.435650000000006,419.37168461538465,male,Stress_Light-on,4
rising,6.274709858436424,22.0,21.993186363636365,769.4434952380954,male,Stress_Light-on,4
hunching,3.596480040811121,5.0,56.4,3513.5,male,Stress_Light-on,4
rearing,4.068358627726056,8.0,42.0,1864.857142857143,male,Stress_Light-on,4
climbing,5.292692258640479,12.0,35.5654,1385.640572727273,male,Stress_Light-on,4
jumping,0.0,0.0,0.0,0.0,male,Stress_Light-on,4
grooming,21.4130850656804,27.0,63.9023111111111,407.9018769230769,male,Stress_Light-on,4
scratching,0.8544828465756918,2.0,33.5,392.0,male,Stress_Light-on,4
pausing,0.0,0.0,0.0,0.0,male,Stress_Light-on,4
running,0.03922337713277113,0.0,0.0,0.0,male,Stress_Light-on,4
trotting,3.922337713277113,6.0,33.5,2143.4,male,Stress_Light-on,4
left_turning,2.804471464993136,2.0,49.0,9733.0,male,Stress_Light-on,4
right_turning,4.569523435967837,7.0,29.285714285714285,2356.3333333333335,male,Stress_Light-on,4
walking,28.2604432241616,34.0,44.38985,387.60606666666666,male,Stress_Light-on,4
stepping,10.198078054520494,16.0,33.49279375,947.2072933333334,male,Stress_Light-on,4
sniffing,12.29652873112375,17.0,35.32845882352942,843.40684375,male,Stress_Light-on,4
rising,2.627966267895666,5.0,22.6,1589.75,male,Stress_Light-on,4
hunching,2.5299078250637383,3.0,39.333333333333336,1357.5,male,Stress_Light-on,4
rearing,2.0592272994704843,3.0,30.333333333333332,5459.0,male,Stress_Light-on,4
climbing,1.8827221023730145,2.0,48.0,2268.0,male,Stress_Light-on,4
jumping,0.0,0.0,0.0,0.0,male,Stress_Light-on,4
grooming,28.8095705040204,13.0,100.5726,1104.6625916666667,male,Stress_Light-on,4
scratching,0.0,0.0,0.0,0.0,male,Stress_Light-on,4
pausing,0.0,0.0,0.0,0.0,male,Stress_Light-on,4
running,0.0,0.0,0.0,0.0,male,Stress_Light-on,4
trotting,0.846084608460846,1.0,44.0,0.0,male,Stress_Light-on,4
left_turning,0.36003600360036003,1.0,20.0,0.0,male,Stress_Light-on,4
right_turning,0.9000900090009001,2.0,31.0,5506.0,male,Stress_Light-on,4
walking,9.792979297929794,12.0,48.46111666666667,1002.5875363636363,male,Stress_Light-on,4
stepping,12.889288928892888,18.0,38.73085,507.3005117647059,male,Stress_Light-on,4
sniffing,17.64176417641764,29.0,36.880358620689655,584.1076892857143,male,Stress_Light-on,4
rising,8.154815481548155,15.0,30.303993333333334,901.3249714285714,male,Stress_Light-on,4
hunching,3.7983798379837985,2.0,105.5,3357.0,male,Stress_Light-on,4
rearing,3.9063906390639067,4.0,54.25,3159.0,male,Stress_Light-on,4
climbing,1.4941494149414942,2.0,41.5,203.0,male,Stress_Light-on,4
jumping,0.0,0.0,0.0,0.0,male,Stress_Light-on,4
grooming,40.21602160216022,7.0,315.42857142857144,2487.3333333333335,male,Stress_Light-on,4
scratching,0.0,0.0,0.0,0.0,male,Stress_Light-on,4
pausing,0.0,0.0,0.0,0.0,male,Stress_Light-on,4
running,0.0,0.0,0.0,0.0,male,Stress_Light-on,4
trotting,0.8650519031141869,1.0,25.0,0.0,male,Stress_Light-on,4
left_turning,0.06920415224913494,0.0,0.0,0.0,male,Stress_Light-on,4
right_turning,1.4186851211072664,1.0,41.0,0.0,male,Stress_Light-on,4
walking,33.32179930795848,19.0,55.892810526315785,353.4152555555556,male,Stress_Light-on,4
stepping,17.024221453287197,14.0,37.51320714285715,543.8508615384615,male,Stress_Light-on,4
sniffing,31.76470588235294,11.0,77.89473636363637,367.33742,male,Stress_Light-on,4
rising,1.972318339100346,2.0,28.5,532.0,male,Stress_Light-on,4
hunching,0.0,0.0,0.0,0.0,male,Stress_Light-on,4
rearing,0.0,0.0,0.0,0.0,male,Stress_Light-on,4
climbing,0.0,0.0,0.0,0.0,male,Stress_Light-on,4
jumping,0.0,0.0,0.0,0.0,male,Stress_Light-on,4
grooming,13.56401384083045,4.0,92.5,867.0,male,Stress_Light-on,4
scratching,0.0,0.0,0.0,0.0,male,Stress_Light-on,4
pausing,0.0,0.0,0.0,0.0,male,Stress_Light-on,4
running,9.646494907130018,19.0,24.99913157894737,643.6341722222223,female,Stress_Light-on,4
trotting,13.461154383862592,28.0,25.927671428571426,409.00542962962965,female,Stress_Light-on,4
left_turning,5.891751547833033,14.0,21.681685714285713,924.0787076923076,female,Stress_Light-on,4
right_turning,0.7789095266626722,2.0,8.5,5621.0,female,Stress_Light-on,4
walking,24.985020970641102,43.0,34.96356976744186,269.36029523809526,female,Stress_Light-on,4
stepping,12.023167565408428,18.0,30.910083333333336,654.8111823529412,female,Stress_Light-on,4
sniffing,9.32694228080687,14.0,33.06867142857143,936.6417923076924,female,Stress_Light-on,4
rising,4.214100259636509,9.0,23.11111111111111,1479.875,female,Stress_Light-on,4
hunching,0.9586578789694428,1.0,36.0,0.0,female,Stress_Light-on,4
rearing,2.236868384262033,8.0,16.875,1326.7142857142858,female,Stress_Light-on,4
climbing,9.766327142001199,11.0,45.63343636363636,882.56612,female,Stress_Light-on,4
jumping,0.0,0.0,0.0,0.0,female,Stress_Light-on,4
grooming,6.7106051527860995,7.0,58.857142857142854,1599.8333333333333,female,Stress_Light-on,4
scratching,0.0,0.0,0.0,0.0,female,Stress_Light-on,4
pausing,0.0,0.0,0.0,0.0,female,Stress_Light-on,4
running,5.662535748331744,20.0,22.04917,867.1410947368421,female,Stress_Light-on,4
trotting,7.0543374642516685,38.0,19.259373684210527,445.5576756756756,female,Stress_Light-on,4
left_turning,2.3355576739752144,10.0,20.110080000000004,1500.9906444444443,female,Stress_Light-on,4
right_turning,1.3536701620591038,8.0,17.75,1030.0,female,Stress_Light-on,4
walking,16.644423260247855,75.0,23.711865333333332,216.65755270270267,female,Stress_Light-on,4
stepping,11.830314585319352,50.0,25.614486000000003,334.06096122448986,female,Stress_Light-on,4
sniffing,8.369876072449953,35.0,24.325425714285714,489.1085176470588,female,Stress_Light-on,4
rising,2.5452812202097235,16.0,16.5041875,1045.6608599999997,female,Stress_Light-on,4
hunching,0.47664442326024786,3.0,16.666666666666668,1100.0,female,Stress_Light-on,4
rearing,3.1935176358436608,13.0,26.229807692307688,1197.8896166666668,female,Stress_Light-on,4
climbing,8.160152526215443,25.0,34.180076,645.5169208333334,female,Stress_Light-on,4
jumping,0.0,0.0,0.0,0.0,female,Stress_Light-on,4
grooming,32.37368922783603,23.0,160.9545956521739,549.9504454545455,female,Stress_Light-on,4
scratching,0.0,0.0,0.0,0.0,female,Stress_Light-on,4
pausing,0.0,0.0,0.0,0.0,female,Stress_Light-on,4
running,0.0,0.0,0.0,0.0,female,Stress_Light-on,4
trotting,1.3223397635345364,2.0,26.0,97.0,female,Stress_Light-on,4
left_turning,3.0491599253266957,6.0,30.833333333333332,2700.8,female,Stress_Light-on,4
right_turning,2.0068450528935906,5.0,23.8,2603.5,female,Stress_Light-on,4
walking,12.103298070939639,23.0,33.289199999999994,539.0038545454545,female,Stress_Light-on,4
stepping,13.394523957685129,33.0,28.01088787878788,451.40278125,female,Stress_Light-on,4
sniffing,41.692594897324206,50.0,48.096536,276.3605775510204,female,Stress_Light-on,4
rising,9.069695084007467,9.0,64.77777777777777,1573.375,female,Stress_Light-on,4
hunching,1.9290603609209707,3.0,41.333333333333336,2929.0,female,Stress_Light-on,4
rearing,0.9334163036714374,1.0,60.0,0.0,female,Stress_Light-on,4
climbing,0.0,0.0,0.0,0.0,female,Stress_Light-on,4
jumping,0.0,0.0,0.0,0.0,female,Stress_Light-on,4
grooming,11.20099564405725,12.0,63.09234166666666,832.9139818181818,female,Stress_Light-on,4
scratching,3.298070939639079,3.0,79.66666666666667,3847.5,female,Stress_Light-on,4
pausing,0.0,0.0,0.0,0.0,female,Stress_Light-on,4
running,0.3150008513536523,0.0,0.0,0.0,female,Stress_Light-on,4
trotting,2.9797377830750893,11.0,29.146763636363634,1662.91918,female,Stress_Light-on,4
left_turning,0.1021624382768602,1.0,12.0,0.0,female,Stress_Light-on,4
right_turning,0.4086497531074408,2.0,21.0,6926.0,female,Stress_Light-on,4
walking,6.087178613996254,26.0,25.122296153846158,675.005452,female,Stress_Light-on,4
stepping,4.14609228673591,17.0,27.44604705882353,1064.765075,female,Stress_Light-on,4
sniffing,8.419887621317896,29.0,36.57290344827586,602.6665428571429,female,Stress_Light-on,4
rising,6.4277200749191215,22.0,36.754495454545456,732.8668523809523,female,Stress_Light-on,4
hunching,6.589477268857484,15.0,51.934626666666674,837.8495714285715,female,Stress_Light-on,4
rearing,13.55355014473012,17.0,93.82309411764706,836.82139375,female,Stress_Light-on,4
climbing,0.5533798739996595,1.0,65.0,0.0,female,Stress_Light-on,4
jumping,0.0,0.0,0.0,0.0,female,Stress_Light-on,4
grooming,50.417163289630516,26.0,226.3661,371.45613199999997,female,Stress_Light-on,4
scratching,0.0,0.0,0.0,0.0,female,Stress_Light-on,4
pausing,0.0,0.0,0.0,0.0,female,Stress_Light-on,4
running,1.7466038258940948,5.0,28.0,494.5,male,Stress_Light-on,4
trotting,6.792348211810369,16.0,27.31471875,581.8725466666667,male,Stress_Light-on,4
left_turning,3.6179650679234823,11.0,23.647063636363637,1572.45354,male,Stress_Light-on,4
right_turning,0.7208206265594678,1.0,27.0,0.0,male,Stress_Light-on,4
walking,13.196562240088717,31.0,33.69124516129032,424.7935,male,Stress_Light-on,4
stepping,10.71527585250901,29.0,27.68280689655172,544.6992821428572,male,Stress_Light-on,4
sniffing,13.196562240088717,28.0,32.265228571428565,616.8192555555555,male,Stress_Light-on,4
rising,12.281674521763238,18.0,49.75111666666666,794.4286588235293,male,Stress_Light-on,4
hunching,7.873579151649571,8.0,71.0,918.7142857142857,male,Stress_Light-on,4
rearing,6.307180482395343,8.0,56.875,681.2857142857143,male,Stress_Light-on,4
climbing,2.4258386470751314,4.0,43.75,702.6666666666666,male,Stress_Light-on,4
jumping,0.0,0.0,0.0,0.0,male,Stress_Light-on,4
grooming,21.12558913224286,15.0,101.35134666666667,1055.7149571428572,male,Stress_Light-on,4
scratching,0.0,0.0,0.0,0.0,male,Stress_Light-on,4
pausing,0.0,0.0,0.0,0.0,male,Stress_Light-on,4
running,3.3055091819699496,9.0,22.555555555555557,833.125,male,Stress_Light-on,4
trotting,6.4106844741235385,17.0,22.950705882352942,519.50920625,male,Stress_Light-on,4
left_turning,2.4707846410684473,4.0,38.25,2661.6666666666665,male,Stress_Light-on,4
right_turning,0.11686143572621034,1.0,7.0,0.0,male,Stress_Light-on,4
walking,15.275459098497496,24.0,39.02215833333333,532.0867826086957,male,Stress_Light-on,4
stepping,12.570951585976628,22.0,35.47418181818182,623.2882,male,Stress_Light-on,4
sniffing,13.13856427378965,21.0,36.55524285714286,657.5781400000001,male,Stress_Light-on,4
rising,3.5058430717863103,7.0,29.428571428571427,1185.0,male,Stress_Light-on,4
hunching,5.125208681135225,6.0,55.166666666666664,2485.2,male,Stress_Light-on,4
rearing,19.76627712854758,11.0,110.81017272727273,1314.29835,male,Stress_Light-on,4
climbing,1.5692821368948247,2.0,47.0,377.0,male,Stress_Light-on,4
jumping,0.0,0.0,0.0,0.0,male,Stress_Light-on,4
grooming,16.74457429048414,11.0,87.08120909090908,1318.45964,male,Stress_Light-on,4
scratching,0.0,0.0,0.0,0.0,male,Stress_Light-on,4
pausing,0.0,0.0,0.0,0.0,male,Stress_Light-on,4
running,0.794881737107406,3.0,27.333333333333332,1176.0,male,Stress_Light-on,4
trotting,3.383094222566886,13.0,28.038315384615387,1128.5138583333335,male,Stress_Light-on,4
left_turning,0.46529662659945714,1.0,47.0,0.0,male,Stress_Light-on,4
right_turning,0.33927879022877083,3.0,13.333333333333334,1259.0,male,Stress_Light-on,4
walking,13.45482745250097,41.0,35.815575609756095,340.16118,male,Stress_Light-on,4
stepping,8.830942225668863,30.0,30.57269,530.3557620689654,male,Stress_Light-on,4
sniffing,10.168670027142303,28.0,29.353625,606.8290592592592,male,Stress_Light-on,4
rising,5.1570376114773175,20.0,27.066840000000003,859.2152631578947,male,Stress_Light-on,4
hunching,0.3683598293912369,2.0,19.0,7021.0,male,Stress_Light-on,4
rearing,1.1050794881737107,2.0,56.0,6802.0,male,Stress_Light-on,4
climbing,2.1519968980224893,5.0,44.4,1710.0,male,Stress_Light-on,4
jumping,0.0,0.0,0.0,0.0,male,Stress_Light-on,4
grooming,53.78053509112058,22.0,213.34209545454547,581.2676904761905,male,Stress_Light-on,4
scratching,0.0,0.0,0.0,0.0,male,Stress_Light-on,4
pausing,0.0,0.0,0.0,0.0,male,Stress_Light-on,4
running,0.29773462783171517,1.0,23.0,0.0,male,Stress_Light-on,4
trotting,2.498381877022654,7.0,23.0,762.1666666666666,male,Stress_Light-on,4
left_turning,3.7152103559870553,14.0,20.125407142857142,1275.525376923077,male,Stress_Light-on,4
right_turning,0.7896440129449838,4.0,18.0,2437.0,male,Stress_Light-on,4
walking,15.145631067961165,45.0,25.996166666666664,240.2589659090909,male,Stress_Light-on,4
stepping,10.420711974110032,34.0,26.03125294117647,495.1971303030303,male,Stress_Light-on,4
sniffing,23.715210355987054,46.0,37.79133043478261,345.54217777777774,male,Stress_Light-on,4
rising,15.883495145631068,23.0,53.87757826086957,726.1838500000001,male,Stress_Light-on,4
hunching,9.11326860841424,4.0,176.0,2426.6666666666665,male,Stress_Light-on,4
rearing,6.4466019417475735,9.0,54.44444444444444,1484.875,male,Stress_Light-on,4
climbing,0.18122977346278318,0.0,0.0,0.0,male,Stress_Light-on,4
jumping,0.0,0.0,0.0,0.0,male,Stress_Light-on,4
grooming,11.792880258899677,4.0,189.25,1996.3333333333333,male,Stress_Light-on,4
scratching,0.0,0.0,0.0,0.0,male,Stress_Light-on,4
pausing,0.0,0.0,0.0,0.0,male,Stress_Light-on,4
