movement_label,movement_fraction,movement_frequency,movement_duration,movement_intervels,gender,group,group_id
pausing,6.639004149377594,4.0,339.25,4398.0,female,Night_Light-off,2
running,2.397680931558001,19.0,29.633168421052634,3852.991605555555,female,Night_Light-off,2
trotting,5.335822728836044,39.0,32.75514102564103,2314.051392105263,female,Night_Light-off,2
left_turning,1.415024812067017,14.0,20.301414285714284,6195.917453846154,female,Night_Light-off,2
right_turning,1.9161794330074189,10.0,30.201859999999996,6387.3397,female,Night_Light-off,2
walking,21.903404903454035,130.0,40.1507576923077,649.1503007751938,female,Night_Light-off,2
stepping,10.18523067852405,53.0,45.12649056603774,1647.1904634615387,female,Night_Light-off,2
sniffing,31.273031002800572,107.0,55.06656448598132,781.2593433962263,female,Night_Light-off,2
rising,3.449122979413354,23.0,29.42802173913044,3690.709663636363,female,Night_Light-off,2
hunching,7.939861445487153,34.0,45.30948823529411,2389.3768878787882,female,Night_Light-off,2
rearing,1.9407458359946936,6.0,67.33333333333333,12455.6,female,Night_Light-off,2
climbing,0.0,0.0,0.0,0.0,female,Night_Light-off,2
jumping,0.0,0.0,0.0,0.0,female,Night_Light-off,2
grooming,10.760084508426276,21.0,99.97541428571428,3781.1047399999998,female,Night_Light-off,2
scratching,0.0,0.0,0.0,0.0,female,Night_Light-off,2
pausing,1.483810740431386,2.0,151.0,2549.0,female,Night_Light-off,2
running,9.340869898447979,33.0,34.359248484848486,2439.299434375,female,Night_Light-off,2
trotting,9.704924315002875,35.0,35.06448857142857,2541.0261205882352,female,Night_Light-off,2
left_turning,1.2741904579421344,3.0,33.333333333333336,21493.0,female,Night_Light-off,2
right_turning,2.04062080858402,13.0,21.355884615384614,6344.77545,female,Night_Light-off,2
walking,15.78846522322284,50.0,41.422619999999995,1775.2675122448982,female,Night_Light-off,2
stepping,2.1651657405633262,5.0,41.6,15914.5,female,Night_Light-off,2
sniffing,15.778884843839815,27.0,61.33738888888889,3126.522630769231,female,Night_Light-off,2
rising,12.100019160758766,20.0,67.03863,3934.0885157894736,female,Night_Light-off,2
hunching,12.473653956696685,28.0,47.582796428571434,3087.0536185185188,female,Night_Light-off,2
rearing,5.039279555470396,8.0,64.625,7615.428571428572,female,Night_Light-off,2
climbing,0.0,0.0,0.0,0.0,female,Night_Light-off,2
jumping,0.0,0.0,0.0,0.0,female,Night_Light-off,2
grooming,14.293926039471163,14.0,108.12762142857143,6381.402053846154,female,Night_Light-off,2
scratching,0.0,0.0,0.0,0.0,female,Night_Light-off,2
pausing,0.0,0.0,0.0,0.0,female,Night_Light-off,2
running,1.6738567730802414,8.0,28.75,11096.857142857143,female,Afternoon_Light-on,0
trotting,12.295081967213115,44.0,39.19667272727273,1985.5535604651163,female,Afternoon_Light-on,0
left_turning,7.031924072476273,23.0,43.65777391304348,3620.2186772727273,female,Afternoon_Light-on,0
right_turning,1.9499568593615186,6.0,37.166666666666664,16242.6,female,Afternoon_Light-on,0
walking,25.5565142364107,81.0,47.76672962962963,1068.0128599999998,female,Afternoon_Light-on,0
stepping,3.9775668679896468,12.0,46.600791666666666,7595.747981818181,female,Afternoon_Light-on,0
sniffing,20.31924072476273,38.0,54.152778947368425,2317.36387027027,female,Afternoon_Light-on,0
rising,11.984469370146677,40.0,37.2866075,2060.580184615385,female,Afternoon_Light-on,0
hunching,0.16393442622950818,2.0,9.5,28162.0,female,Afternoon_Light-on,0
rearing,11.647972389991372,25.0,53.968844,2815.9140875,female,Afternoon_Light-on,0
climbing,0.0,0.0,0.0,0.0,female,Afternoon_Light-on,0
jumping,0.0,0.0,0.0,0.0,female,Afternoon_Light-on,0
grooming,3.3994823123382227,5.0,68.8,9055.0,female,Afternoon_Light-on,0
scratching,0.0,0.0,0.0,0.0,female,Afternoon_Light-on,0
pausing,0.0,0.0,0.0,0.0,female,Afternoon_Light-on,0
running,1.67592676928682,10.0,30.734920000000002,9057.807088888889,male,Afternoon_Light-on,0
trotting,13.698879679387924,52.0,41.47101346153846,1629.1641078431371,male,Afternoon_Light-on,0
left_turning,7.705619819655707,26.0,37.762773076923075,3206.9290960000003,male,Afternoon_Light-on,0
right_turning,2.5138901539302307,14.0,14.142664285714288,4702.178738461539,male,Afternoon_Light-on,0
walking,37.58083614172511,108.0,53.977117592592585,775.2663803738318,male,Afternoon_Light-on,0
stepping,4.936697331268785,16.0,34.781575,5512.1814466666665,male,Afternoon_Light-on,0
sniffing,13.298114582384551,23.0,52.13538695652174,3738.8363636363633,male,Afternoon_Light-on,0
rising,5.984151562073048,25.0,28.269228000000002,3592.1149291666666,male,Afternoon_Light-on,0
hunching,0.9381546588942526,4.0,16.75,9285.333333333334,male,Afternoon_Light-on,0
rearing,10.602058475270972,22.0,49.990013636363635,3518.368976190476,male,Afternoon_Light-on,0
climbing,0.0,0.0,0.0,0.0,male,Afternoon_Light-on,0
jumping,0.0,0.0,0.0,0.0,male,Afternoon_Light-on,0
grooming,1.0656708261225978,3.0,37.0,19654.0,male,Afternoon_Light-on,0
scratching,0.0,0.0,0.0,0.0,male,Afternoon_Light-on,0
pausing,0.0,0.0,0.0,0.0,male,Afternoon_Light-on,0
running,0.0,0.0,0.0,0.0,female,Afternoon_Light-on,0
trotting,3.565677478720957,5.0,43.2,10191.25,female,Afternoon_Light-on,0
left_turning,16.77018633540373,17.0,45.62685294117647,4910.71119375,female,Afternoon_Light-on,0
right_turning,1.8863584080975386,3.0,23.333333333333332,12485.5,female,Afternoon_Light-on,0
walking,27.812284334023463,26.0,53.47143461538461,3169.197924,female,Afternoon_Light-on,0
stepping,5.7050839659535315,4.0,66.25,17397.666666666668,female,Afternoon_Light-on,0
sniffing,36.87600644122383,19.0,64.62853157894737,4217.429566666668,female,Afternoon_Light-on,0
rising,1.173222912353347,1.0,60.0,0.0,female,Afternoon_Light-on,0
hunching,0.7131354957441914,1.0,31.0,0.0,female,Afternoon_Light-on,0
rearing,1.7023234414538764,2.0,37.0,20.0,female,Afternoon_Light-on,0
climbing,0.0,0.0,0.0,0.0,female,Afternoon_Light-on,0
jumping,0.0,0.0,0.0,0.0,female,Afternoon_Light-on,0
grooming,3.795721187025535,3.0,55.0,3163.0,female,Afternoon_Light-on,0
scratching,0.0,0.0,0.0,0.0,female,Afternoon_Light-on,0
pausing,0.0,0.0,0.0,0.0,female,Afternoon_Light-on,0
running,1.8418418418418416,14.0,26.3691,5134.3822769230765,male,Afternoon_Light-on,0
trotting,8.541875208541876,49.0,31.486955102040817,1825.8876145833335,male,Afternoon_Light-on,0
left_turning,7.280613947280614,36.0,35.58717222222222,2065.4334400000002,male,Afternoon_Light-on,0
right_turning,1.6149482816149485,12.0,22.219441666666665,5106.213836363636,male,Afternoon_Light-on,0
walking,26.146146146146148,133.0,40.38128195488722,576.8919378787878,male,Afternoon_Light-on,0
stepping,3.17650984317651,14.0,33.12181428571429,4463.671169230769,male,Afternoon_Light-on,0
sniffing,8.862195528862197,39.0,30.740402564102563,2127.0316657894737,male,Afternoon_Light-on,0
rising,10.57057057057057,66.0,22.753662121212123,1230.18164,male,Afternoon_Light-on,0
hunching,1.2145478812145478,6.0,27.333333333333332,11558.6,male,Afternoon_Light-on,0
rearing,28.09476142809476,125.0,33.208403999999994,625.4878903225807,male,Afternoon_Light-on,0
climbing,0.0,0.0,0.0,0.0,male,Afternoon_Light-on,0
jumping,0.0,0.0,0.0,0.0,male,Afternoon_Light-on,0
grooming,2.6559893226559894,12.0,32.362116666666665,5575.113072727273,male,Afternoon_Light-on,0
scratching,0.0,0.0,0.0,0.0,male,Afternoon_Light-on,0
pausing,0.0,0.0,0.0,0.0,male,Afternoon_Light-on,0
running,2.610966057441253,10.0,20.02948,8584.204522222222,female,Stress_Light-on,4
trotting,6.488250652741515,22.0,23.53737727272727,4148.3567523809525,female,Stress_Light-on,4
left_turning,7.493472584856396,17.0,36.214052941176476,4439.65831875,female,Stress_Light-on,4
right_turning,1.2532637075718016,4.0,25.75,21125.666666666668,female,Stress_Light-on,4
walking,21.618798955613578,60.0,31.534523333333333,1470.966022033898,female,Stress_Light-on,4
stepping,11.566579634464752,38.0,30.843465789473687,2341.6277,female,Stress_Light-on,4
sniffing,19.765013054830288,44.0,34.31994090909091,1972.6806465116276,female,Stress_Light-on,4
rising,3.3812010443864224,11.0,20.782781818181817,8318.999689999999,female,Stress_Light-on,4
hunching,0.7571801566579635,2.0,29.0,57711.0,female,Stress_Light-on,4
rearing,8.381201044386422,11.0,36.769890909090904,8256.60671,female,Stress_Light-on,4
climbing,0.0391644908616188,0.0,0.0,0.0,female,Stress_Light-on,4
jumping,0.0,0.0,0.0,0.0,female,Stress_Light-on,4
grooming,16.64490861618799,9.0,184.0,8571.0,female,Stress_Light-on,4
scratching,0.0,0.0,0.0,0.0,female,Stress_Light-on,4
pausing,0.0,0.0,0.0,0.0,female,Stress_Light-on,4
running,0.06667654467328493,1.0,9.0,0.0,female,Stress_Light-on,4
trotting,1.2372203289376205,9.0,16.11111111111111,10539.25,female,Stress_Light-on,4
left_turning,3.5190398577567046,19.0,24.481478947368423,4476.441183333333,female,Stress_Light-on,4
right_turning,3.8005630463772406,20.0,24.30304,3967.310668421053,female,Stress_Light-on,4
walking,16.16535783078975,85.0,28.16532705882353,981.0184285714286,female,Stress_Light-on,4
stepping,13.972440361535043,75.0,25.912649333333334,1052.0411945945946,female,Stress_Light-on,4
sniffing,25.863090828270856,88.0,39.801354545454544,939.0544310344826,female,Stress_Light-on,4
rising,3.874648096014224,22.0,25.20045,3945.8100333333336,female,Stress_Light-on,4
hunching,4.208030819380649,10.0,56.73571999999999,8647.8606,female,Stress_Light-on,4
rearing,16.528374574010964,31.0,72.30608387096774,2726.7930733333333,female,Stress_Light-on,4
climbing,0.0,0.0,0.0,0.0,female,Stress_Light-on,4
jumping,0.0,0.0,0.0,0.0,female,Stress_Light-on,4
grooming,10.13483479033931,16.0,85.73665625,3012.320786666666,female,Stress_Light-on,4
scratching,0.6297229219143577,2.0,42.5,26366.0,female,Stress_Light-on,4
pausing,0.0,0.0,0.0,0.0,female,Stress_Light-on,4
running,0.6221584111031347,6.0,23.333333333333332,3552.0,female,Stress_Light-on,4
trotting,0.7035175879396985,6.0,30.5,11512.6,female,Stress_Light-on,4
left_turning,3.2830820770519265,19.0,36.883289473684215,4026.526455555555,female,Stress_Light-on,4
right_turning,2.1871261067240964,19.0,24.8636,4403.003905555556,female,Stress_Light-on,4
walking,5.91050490547978,43.0,30.566718604651165,1898.819519047619,female,Stress_Light-on,4
stepping,6.81981335247667,47.0,32.29487659574468,1738.5063260869567,female,Stress_Light-on,4
sniffing,17.573582196697775,80.0,48.14025,929.1363101265823,female,Stress_Light-on,4
rising,6.092366594879158,23.0,51.05762173913043,3438.1975090909095,female,Stress_Light-on,4
hunching,4.072744675759751,13.0,65.56113076923077,6135.604525000001,female,Stress_Light-on,4
rearing,7.843981813831061,18.0,91.20835555555556,4283.542476470589,female,Stress_Light-on,4
climbing,0.0,0.0,0.0,0.0,female,Stress_Light-on,4
jumping,0.0,0.0,0.0,0.0,female,Stress_Light-on,4
grooming,42.211055276381906,51.0,169.78768235294118,1371.5540839999999,female,Stress_Light-on,4
scratching,1.957406078009093,7.0,58.42857142857143,10088.833333333334,female,Stress_Light-on,4
pausing,0.7226609236659488,1.0,151.0,0.0,female,Stress_Light-on,4
running,0.7509546033092914,10.0,21.1801,8781.750988888889,female,Stress_Light-on,4
trotting,2.2528638099278746,22.0,29.57477727272727,3831.9539190476194,female,Stress_Light-on,4
left_turning,0.9885447602885024,10.0,24.33858,6043.91768888889,female,Stress_Light-on,4
right_turning,0.6109461179465422,7.0,17.428571428571427,7503.333333333333,female,Stress_Light-on,4
walking,6.300381841323717,61.0,28.354031147540983,1318.3187116666666,female,Stress_Light-on,4
stepping,4.705133644463301,44.0,24.3832,1876.4429232558139,female,Stress_Light-on,4
sniffing,10.873992363173526,58.0,42.803306896551724,1405.050038596491,female,Stress_Light-on,4
rising,3.1523122613491723,24.0,29.138425,3480.3893695652173,female,Stress_Light-on,4
hunching,4.2851081883750535,24.0,42.12440416666667,2343.0611782608694,female,Stress_Light-on,4
rearing,15.642766228256258,58.0,64.03533620689655,919.6182350877192,female,Stress_Light-on,4
climbing,0.0,0.0,0.0,0.0,female,Stress_Light-on,4
jumping,0.0,0.0,0.0,0.0,female,Stress_Light-on,4
grooming,48.88841747984726,57.0,196.25478771929824,1248.721885714286,female,Stress_Light-on,4
scratching,0.9121764955451845,4.0,53.75,13078.0,female,Stress_Light-on,4
pausing,0.6364022061943148,1.0,150.0,0.0,female,Stress_Light-on,4
running,0.2020655590480467,1.0,38.0,0.0,male,Stress_Light-on,4
trotting,0.8419398293668612,5.0,32.6,8211.25,male,Stress_Light-on,4
left_turning,2.464077233947014,16.0,29.062025,5712.3262,male,Stress_Light-on,4
right_turning,0.5388414907947913,5.0,22.0,16124.5,male,Stress_Light-on,4
walking,7.347328244274809,45.0,31.86643111111111,1920.3372181818183,male,Stress_Light-on,4
stepping,7.268747193533902,43.0,31.66405348837209,2001.5243285714284,male,Stress_Light-on,4
sniffing,22.418051189941625,62.0,68.54339032258065,1369.685281967213,male,Stress_Light-on,4
rising,3.3677593174674447,13.0,47.20433846153846,7126.372491666666,male,Stress_Light-on,4
hunching,5.640996856757971,9.0,111.66666666666667,3103.375,male,Stress_Light-on,4
rearing,2.9692411315671308,9.0,59.55555555555556,10790.375,male,Stress_Light-on,4
climbing,0.0,0.0,0.0,0.0,male,Stress_Light-on,4
jumping,0.0,0.0,0.0,0.0,male,Stress_Light-on,4
grooming,45.678042209250115,28.0,298.6622428571428,1910.146388888889,male,Stress_Light-on,4
scratching,1.2629097440502919,5.0,45.0,7579.0,male,Stress_Light-on,4
pausing,0.0,0.0,0.0,0.0,male,Stress_Light-on,4
running,0.4808392831123416,3.0,32.666666666666664,3775.5,male,Stress_Light-on,4
trotting,0.7649715867696343,4.0,26.0,25305.0,male,Stress_Light-on,4
left_turning,0.7576861430861139,5.0,18.0,16665.25,male,Stress_Light-on,4
right_turning,1.6027976103744717,10.0,21.38715,5433.265144444445,male,Stress_Light-on,4
walking,6.739035407256303,39.0,27.562653846153843,2016.753355263158,male,Stress_Light-on,4
stepping,8.079557045024043,46.0,24.661800000000003,1716.2840444444444,male,Stress_Light-on,4
sniffing,22.198746903686434,65.0,46.74909692307692,1200.5630953125,male,Stress_Light-on,4
rising,6.156199912574676,17.0,53.07678235294118,4688.85383125,male,Stress_Light-on,4
hunching,0.3715576278595366,2.0,19.5,29632.0,male,Stress_Light-on,4
rearing,8.618679877604546,11.0,107.24858181818182,7487.210769999999,male,Stress_Light-on,4
climbing,0.0,0.0,0.0,0.0,male,Stress_Light-on,4
jumping,0.0,0.0,0.0,0.0,male,Stress_Light-on,4
grooming,42.32114235756958,31.0,182.43057419354838,2041.7404866666668,male,Stress_Light-on,4
scratching,1.9087862450823254,4.0,62.25,9030.0,male,Stress_Light-on,4
pausing,0.0,0.0,0.0,0.0,male,Stress_Light-on,4
running,0.5269950526995052,6.0,16.0,14515.8,male,Stress_Light-on,4
trotting,4.759087975908797,37.0,25.30624324324324,2137.750775,male,Stress_Light-on,4
left_turning,3.4738653473865346,26.0,25.700869230769232,3526.2432719999997,male,Stress_Light-on,4
right_turning,0.7689825768982578,6.0,27.0,14062.2,male,Stress_Light-on,4
walking,12.362873736287373,85.0,34.82411176470588,1032.8950845238096,male,Stress_Light-on,4
stepping,7.845773284577328,59.0,26.504722033898304,1299.8150655172415,male,Stress_Light-on,4
sniffing,12.728543772854378,58.0,41.10430517241379,1456.8274210526315,male,Stress_Light-on,4
rising,4.350397935039794,32.0,26.26110625,2462.3453387096774,male,Stress_Light-on,4
hunching,4.070767907076791,14.0,53.6371642857143,5844.4614769230775,male,Stress_Light-on,4
rearing,15.847494084749409,38.0,75.24810263157896,2153.139532432432,male,Stress_Light-on,4
climbing,0.0,0.0,0.0,0.0,male,Stress_Light-on,4
jumping,0.0,0.0,0.0,0.0,male,Stress_Light-on,4
grooming,32.94794579479458,29.0,213.86534827586206,2258.4675071428574,male,Stress_Light-on,4
scratching,0.31727253172725317,1.0,59.0,0.0,male,Stress_Light-on,4
pausing,0.0,0.0,0.0,0.0,male,Stress_Light-on,4
running,0.0,0.0,0.0,0.0,male,Stress_Light-on,4
trotting,0.6744020441502953,6.0,28.0,14241.0,male,Stress_Light-on,4
left_turning,4.373141205546014,26.0,41.349415384615384,3364.6579159999997,male,Stress_Light-on,4
right_turning,1.3823147488794874,13.0,26.366515384615386,7121.994291666667,male,Stress_Light-on,4
walking,5.9565199178988815,53.0,30.185828301886794,1680.3940461538464,male,Stress_Light-on,4
stepping,5.6088468143928285,49.0,26.131720408163265,1811.20148125,male,Stress_Light-on,4
sniffing,19.607925271226907,87.0,52.985463218390805,969.7994232558141,male,Stress_Light-on,4
rising,3.845348301428392,25.0,38.582283999999994,3345.4505208333335,male,Stress_Light-on,4
hunching,4.657981820466636,17.0,65.2943,4576.89743125,male,Stress_Light-on,4
rearing,9.97779918736648,28.0,85.66901428571428,2723.4260703703703,male,Stress_Light-on,4
climbing,0.0,0.0,0.0,0.0,male,Stress_Light-on,4
jumping,0.0,0.0,0.0,0.0,male,Stress_Light-on,4
grooming,43.69371256230888,46.0,226.86286304347823,1310.8877977777777,male,Stress_Light-on,4
scratching,0.22200812633519038,2.0,26.5,47913.0,male,Stress_Light-on,4
pausing,0.0,0.0,0.0,0.0,male,Stress_Light-on,4
running,1.0601132393687507,5.0,23.8,16016.5,female,Stress_Light-on,4
trotting,5.565594506685941,22.0,25.540640909090907,3968.730876190476,female,Stress_Light-on,4
left_turning,8.541139621732322,13.0,53.37986923076924,6928.645066666666,female,Stress_Light-on,4
right_turning,1.6624503071919046,9.0,15.666666666666666,8503.25,female,Stress_Light-on,4
walking,20.298759185640282,69.0,26.716272463768114,1223.890436764706,female,Stress_Light-on,4
stepping,9.878327912299723,39.0,21.806710256410256,1421.0096921052632,female,Stress_Light-on,4
sniffing,38.01951572099747,71.0,42.878135211267605,1169.0799885714284,female,Stress_Light-on,4
rising,3.7585833032164797,14.0,21.214792857142857,6460.72733076923,female,Stress_Light-on,4
hunching,0.12046741356463078,1.0,10.0,0.0,female,Stress_Light-on,4
rearing,1.7467774966871459,3.0,44.333333333333336,1222.5,female,Stress_Light-on,4
climbing,0.0,0.0,0.0,0.0,female,Stress_Light-on,4
jumping,0.0,0.0,0.0,0.0,female,Stress_Light-on,4
grooming,6.324539212143115,13.0,37.05016153846154,6712.458066666667,female,Stress_Light-on,4
scratching,3.0237320804722323,8.0,32.125,6310.0,female,Stress_Light-on,4
pausing,0.0,0.0,0.0,0.0,female,Stress_Light-on,4
running,0.741839762611276,2.0,25.5,10222.0,female,Stress_Light-on,4
trotting,2.4480712166172105,6.0,23.0,12280.6,female,Stress_Light-on,4
left_turning,7.807863501483679,11.0,37.48491818181817,5258.43793,female,Stress_Light-on,4
right_turning,1.7433234421364987,6.0,16.833333333333332,13656.2,female,Stress_Light-on,4
walking,18.08234421364985,35.0,32.09637428571429,2181.3768617647056,female,Stress_Light-on,4
stepping,9.347181008902076,20.0,27.765869999999996,3268.8267210526315,female,Stress_Light-on,4
sniffing,33.86498516320475,43.0,40.026525581395354,1918.0279166666664,female,Stress_Light-on,4
rising,4.933234421364985,11.0,25.479336363636364,7073.368080000001,female,Stress_Light-on,4
hunching,1.0014836795252227,1.0,54.0,0.0,female,Stress_Light-on,4
rearing,6.583827893175075,8.0,44.25,7643.0,female,Stress_Light-on,4
climbing,0.0,0.0,0.0,0.0,female,Stress_Light-on,4
jumping,0.0,0.0,0.0,0.0,female,Stress_Light-on,4
grooming,10.367210682492582,11.0,41.00077272727273,5800.15806,female,Stress_Light-on,4
scratching,2.4109792284866467,2.0,90.5,533.0,female,Stress_Light-on,4
pausing,0.6676557863501483,0.0,0.0,0.0,female,Stress_Light-on,4
running,1.1189044756179025,9.0,28.77777777777778,8884.25,female,Stress_Light-on,4
trotting,2.17935871743487,18.0,29.656727777777775,3852.291517647059,female,Stress_Light-on,4
left_turning,4.145791583166333,29.0,33.183503448275864,2647.7933785714285,female,Stress_Light-on,4
right_turning,0.7389779559118236,8.0,24.875,8551.714285714286,female,Stress_Light-on,4
walking,9.898964595858384,75.0,34.66320933333333,1084.833991891892,female,Stress_Light-on,4
stepping,6.396125584502338,54.0,28.758270370370372,1590.1302716981131,female,Stress_Light-on,4
sniffing,8.208082832331328,56.0,33.52033392857143,1469.2645054545455,female,Stress_Light-on,4
rising,2.1209084836339342,23.0,22.084391304347825,3369.4371954545454,female,Stress_Light-on,4
hunching,9.25183700734803,29.0,75.67761379310345,2703.5280035714286,female,Stress_Light-on,4
rearing,11.606546426185705,46.0,60.16722608695652,1847.3937133333334,female,Stress_Light-on,4
climbing,0.0,0.0,0.0,0.0,female,Stress_Light-on,4
jumping,0.0,0.0,0.0,0.0,female,Stress_Light-on,4
grooming,43.28657314629258,55.0,188.91074363636366,1333.3159388888887,female,Stress_Light-on,4
scratching,1.0479291917167668,5.0,49.0,18510.0,female,Stress_Light-on,4
pausing,0.0,0.0,0.0,0.0,female,Stress_Light-on,4
running,0.5588543485854,4.0,27.5,10581.0,female,Stress_Light-on,4
trotting,2.28198859005705,16.0,25.5090875,4239.8550399999995,female,Stress_Light-on,4
left_turning,5.419722901385493,29.0,29.449210344827584,2917.431232142857,female,Stress_Light-on,4
right_turning,4.628012574222843,35.0,23.209259999999997,2429.2224647058824,female,Stress_Light-on,4
walking,14.908604028408428,96.0,28.60622916666667,866.3569221052632,female,Stress_Light-on,4
stepping,8.906741180579811,68.0,23.855154411764705,1217.7991014925371,female,Stress_Light-on,4
sniffing,25.643264640819652,118.0,36.37565593220339,698.8507512820513,female,Stress_Light-on,4
rising,5.425544300849924,33.0,26.87665757575758,2524.4239625,female,Stress_Light-on,4
hunching,3.2774478984747932,9.0,62.55555555555556,4666.125,female,Stress_Light-on,4
rearing,5.419722901385493,15.0,61.27299333333333,4578.536564285714,female,Stress_Light-on,4
climbing,0.0,0.0,0.0,0.0,female,Stress_Light-on,4
jumping,0.0,0.0,0.0,0.0,female,Stress_Light-on,4
grooming,20.904645476772615,26.0,139.01803461538464,3008.9473800000005,female,Stress_Light-on,4
scratching,0.0,0.0,0.0,0.0,female,Stress_Light-on,4
pausing,2.6254511584584934,1.0,451.0,0.0,female,Stress_Light-on,4
running,0.010091224671026076,1.0,6.0,0.0,male,Stress_Light-on,4
trotting,0.6175829498667958,12.0,26.048783333333333,5097.8130909090905,male,Stress_Light-on,4
left_turning,1.6912892548639702,24.0,36.117399999999996,3615.724465217391,male,Stress_Light-on,4
right_turning,1.0050859772341971,20.0,24.825280000000003,4418.166,male,Stress_Light-on,4
walking,5.146524582223298,86.0,33.83823837209302,982.3778388235295,male,Stress_Light-on,4
stepping,5.523936384919674,82.0,35.18758536585366,989.4785160493828,male,Stress_Light-on,4
sniffing,11.948010010494874,125.0,45.947000800000005,665.097825,male,Stress_Light-on,4
rising,4.773149269395334,34.0,70.59779411764706,2502.914939393939,male,Stress_Light-on,4
hunching,1.782110276903205,14.0,63.10915714285715,5445.594507692307,male,Stress_Light-on,4
rearing,3.394687979333172,15.0,112.1078,4936.320607142857,male,Stress_Light-on,4
climbing,0.0,0.0,0.0,0.0,male,Stress_Light-on,4
jumping,0.0,0.0,0.0,0.0,male,Stress_Light-on,4
grooming,60.89246790990555,119.0,257.993031092437,467.33189915254235,male,Stress_Light-on,4
scratching,3.2150641801889077,35.0,45.277234285714286,2113.795047058824,male,Stress_Light-on,4
pausing,0.0,0.0,0.0,0.0,male,Stress_Light-on,4
running,0.2393146029770737,4.0,26.0,17208.666666666668,male,Stress_Light-on,4
trotting,0.8471736945388407,17.0,23.448829411764706,4161.68173125,male,Stress_Light-on,4
left_turning,2.9124587182309867,32.0,38.838753125,2784.3960903225807,male,Stress_Light-on,4
right_turning,0.581534485234289,11.0,19.39819090909091,7173.14339,male,Stress_Light-on,4
walking,4.719283970707893,67.0,33.92738507462686,1183.0864121212119,male,Stress_Light-on,4
stepping,6.408845067726032,81.0,34.21195308641975,1064.5981075,male,Stress_Light-on,4
sniffing,13.674436414109989,104.0,55.98813653846154,812.5903359223302,male,Stress_Light-on,4
rising,2.141865696644809,27.0,31.76076296296296,3235.009442307692,male,Stress_Light-on,4
hunching,2.9459627626477767,30.0,41.914856666666665,2932.1096931034485,male,Stress_Light-on,4
rearing,17.726032642511846,91.0,80.51098021978022,876.0146599999999,male,Stress_Light-on,4
climbing,0.0,0.0,0.0,0.0,male,Stress_Light-on,4
jumping,0.0,0.0,0.0,0.0,male,Stress_Light-on,4
grooming,47.0157469008759,119.0,162.66345210084035,573.2890906779661,male,Stress_Light-on,4
scratching,0.7873450437945724,6.0,54.833333333333336,10913.6,male,Stress_Light-on,4
pausing,0.0,0.0,0.0,0.0,male,Stress_Light-on,4
running,1.2120367790470883,10.0,24.312209999999997,5937.3135,male,Stress_Light-on,4
trotting,3.6871923469861616,43.0,19.359744186046512,2101.2995166666665,male,Stress_Light-on,4
left_turning,6.719606204142287,66.0,22.573998484848484,1302.3124892307692,male,Stress_Light-on,4
right_turning,1.0912974830500604,11.0,24.076981818181817,6893.94668,male,Stress_Light-on,4
walking,15.970093805145352,139.0,26.884769784172658,602.8027985507247,male,Stress_Light-on,4
stepping,7.8898486114980955,61.0,26.736675409836067,1272.817665,male,Stress_Light-on,4
sniffing,13.37419894120925,86.0,31.229170930232563,829.8543082352942,male,Stress_Light-on,4
rising,3.784712547599146,33.0,24.221142424242426,2676.612665625,male,Stress_Light-on,4
hunching,3.3435497353023127,19.0,37.86254210526316,4060.474711111111,male,Stress_Light-on,4
rearing,7.509055447199777,30.0,53.91335,2544.4130344827586,male,Stress_Light-on,4
climbing,0.0,0.0,0.0,0.0,male,Stress_Light-on,4
jumping,0.0,0.0,0.0,0.0,male,Stress_Light-on,4
grooming,32.30704931735859,75.0,92.75189333333333,1079.246918918919,male,Stress_Light-on,4
scratching,3.1113587814618744,7.0,95.42857142857143,8616.5,male,Stress_Light-on,4
pausing,0.0,0.0,0.0,0.0,male,Stress_Light-on,4
running,1.1316397228637414,7.0,30.0,8274.166666666666,male,Stress_Light-on,4
trotting,2.673210161662818,18.0,25.947172222222225,4336.573205882353,male,Stress_Light-on,4
left_turning,2.6039260969976907,15.0,27.561133333333338,4199.256428571428,male,Stress_Light-on,4
right_turning,1.0681293302540416,9.0,21.555555555555557,7566.875,male,Stress_Light-on,4
walking,12.459584295612009,83.0,28.97261204819277,1015.7898792682927,male,Stress_Light-on,4
stepping,8.631639722863742,54.0,27.11628333333333,1584.3869566037736,male,Stress_Light-on,4
sniffing,19.60161662817552,87.0,37.71112988505747,944.5619988372093,male,Stress_Light-on,4
rising,3.7297921478060045,19.0,30.9807,3766.4470555555554,male,Stress_Light-on,4
hunching,3.481524249422633,11.0,55.94448181818181,4466.225979999999,male,Stress_Light-on,4
rearing,10.473441108545034,29.0,61.04192068965518,2741.994882142857,male,Stress_Light-on,4
climbing,0.0,0.0,0.0,0.0,male,Stress_Light-on,4
jumping,0.0,0.0,0.0,0.0,male,Stress_Light-on,4
grooming,31.841801385681297,32.0,171.20391875,2437.7990548387097,male,Stress_Light-on,4
scratching,2.3036951501154737,6.0,64.83333333333333,7188.2,male,Stress_Light-on,4
pausing,0.0,0.0,0.0,0.0,male,Stress_Light-on,4
running,0.3182300348537657,3.0,33.333333333333336,5901.0,female,Stress_Light-on,4
trotting,0.42051826034247614,5.0,21.8,8422.0,female,Stress_Light-on,4
left_turning,1.5646310046976815,11.0,33.550945454545456,8024.34808,female,Stress_Light-on,4
right_turning,1.693438399757539,23.0,19.112795652173915,3085.173840909091,female,Stress_Light-on,4
