movement_label,movement_fraction,movement_frequency,movement_duration,movement_intervels,gender,group,group_id
left_turning,11.486801406720055,242.0,34.09866487603306,337.49540497925307,male,Afternoon_Light-on,0
right_turning,1.2541841447396296,96.0,21.109898958333332,909.1131494736843,male,Afternoon_Light-on,0
walking,19.389008940299142,343.0,37.926765889212824,223.94575467836256,male,Afternoon_Light-on,0
stepping,3.6142536333206223,70.0,30.912337142857147,1232.307215942029,male,Afternoon_Light-on,0
sniffing,28.60048303038007,509.0,55.830536738703344,120.95630964566931,male,Afternoon_Light-on,0
rising,9.44027795432397,297.0,32.42632794612795,269.15407736486486,male,Afternoon_Light-on,0
hunching,2.1016058641582984,38.0,32.784618421052635,2322.2763675675674,male,Afternoon_Light-on,0
rearing,8.817422990551247,134.0,35.90788059701492,633.6611684210526,male,Afternoon_Light-on,0
climbing,0.0,259.0,46.46028301158301,301.1210476744186,male,Afternoon_Light-on,0
jumping,0.0,2.0,96.0,52821.0,male,Afternoon_Light-on,0
grooming,12.643532053726537,66.0,99.28978484848486,1204.2735276923077,male,Afternoon_Light-on,0
scratching,0.0,0.0,0.0,0.0,male,Afternoon_Light-on,0
pausing,0.6398033981610949,1.0,151.0,0.0,male,Afternoon_Light-on,0
running,1.8810542915070962,63.0,25.059250793650794,1366.9315790322582,female,Afternoon_Light-on,0
trotting,7.4678981752647,125.0,30.247173599999996,681.9250725806452,female,Afternoon_Light-on,0
left_turning,8.853345348051363,127.0,26.457592125984252,675.7235246031745,female,Afternoon_Light-on,0
right_turning,4.640684838927686,113.0,22.734490265486727,765.8444901785714,female,Afternoon_Light-on,0
walking,27.371029511151164,253.0,34.441832411067196,321.09444523809526,female,Afternoon_Light-on,0
stepping,6.195088984005406,75.0,33.17396666666667,1111.52285,female,Afternoon_Light-on,0
sniffing,24.701509348952467,480.0,48.171581875,138.39972004175365,female,Afternoon_Light-on,0
rising,9.112412705564315,322.0,25.456767701863356,253.8210277258567,female,Afternoon_Light-on,0
hunching,0.2590673575129534,56.0,40.68217857142857,1580.412469090909,female,Afternoon_Light-on,0
rearing,9.517909439062851,143.0,44.354245454545456,582.039614084507,female,Afternoon_Light-on,0
climbing,0.0,298.0,49.07823926174496,247.72281919191917,female,Afternoon_Light-on,0
jumping,0.0,18.0,56.91005,2593.4719294117644,female,Afternoon_Light-on,0
grooming,0.0,76.0,151.1092486842105,880.7308773333333,female,Afternoon_Light-on,0
scratching,0.0,0.0,0.0,0.0,female,Afternoon_Light-on,0
pausing,0.0,2.0,150.5,1050.0,female,Afternoon_Light-on,0
running,5.6488965579874675,56.0,27.189205357142857,1507.6477109090908,female,Afternoon_Light-on,0
trotting,11.12523839796567,112.0,31.438004464285715,754.2849783783785,female,Afternoon_Light-on,0
left_turning,7.247298156389065,157.0,27.200936305732483,527.1732,female,Afternoon_Light-on,0
right_turning,2.6882208700390517,104.0,25.835334615384614,817.4769582524273,female,Afternoon_Light-on,0
walking,23.104168558714015,266.0,37.46517631578948,294.781376981132,female,Afternoon_Light-on,0
stepping,6.557079284352012,73.0,39.610357534246575,1155.1069277777779,female,Afternoon_Light-on,0
sniffing,18.590500408682225,410.0,51.95742292682927,164.41769608801957,female,Afternoon_Light-on,0
rising,5.249296158387067,354.0,26.089162429378533,224.01711359773373,female,Afternoon_Light-on,0
hunching,3.2512941603850694,66.0,38.40851060606062,1288.2384215384618,female,Afternoon_Light-on,0
rearing,8.972845336481699,140.0,60.15512571428572,572.5454661870502,female,Afternoon_Light-on,0
climbing,0.0,276.0,52.52850108695652,264.4039618181818,female,Afternoon_Light-on,0
jumping,0.0,0.0,0.0,0.0,female,Afternoon_Light-on,0
grooming,6.193806193806194,86.0,101.7953511627907,889.9134188235294,female,Afternoon_Light-on,0
scratching,0.0,0.0,0.0,0.0,female,Afternoon_Light-on,0
pausing,1.3713559168104623,2.0,151.0,53399.0,female,Afternoon_Light-on,0
running,1.18589249961497,30.0,25.756246666666666,2849.495765517241,male,Night_Light-off,2
trotting,4.851378407515786,73.0,34.36198904109589,1210.3206611111111,male,Night_Light-off,2
left_turning,2.8389547718055343,92.0,29.081282608695656,956.1873670329669,male,Night_Light-off,2
right_turning,1.206427434673238,73.0,18.963590410958904,1221.1040333333335,male,Night_Light-off,2
walking,23.671646388418296,349.0,40.631969054441264,215.584141954023,male,Night_Light-off,2
stepping,8.629806458237075,175.0,43.48208342857143,472.2011626436781,male,Night_Light-off,2
sniffing,18.548180091380463,544.0,45.16825790441177,120.11322872928176,male,Night_Light-off,2
rising,1.719800811129935,87.0,25.518935632183908,1017.4559,male,Night_Light-off,2
hunching,13.5684583397505,238.0,39.672489495798324,334.3120628691983,male,Night_Light-off,2
rearing,11.802453924739464,159.0,45.82315911949686,518.8011981012659,male,Night_Light-off,2
climbing,0.0,170.0,45.74106470588235,483.87922071005914,male,Night_Light-off,2
jumping,0.0,3.0,46.0,9260.0,male,Night_Light-off,2
grooming,11.97700087273474,144.0,64.39339722222222,553.4234111888112,male,Night_Light-off,2
scratching,0.0,0.0,0.0,0.0,male,Night_Light-off,2
pausing,0.0,1.0,151.0,0.0,male,Night_Light-off,2
running,0.20758221348191852,2.0,28.0,3038.0,male,Night_Light-off,2
trotting,6.03080957063258,23.0,36.447182608695655,3168.653259090909,male,Night_Light-off,2
left_turning,4.927346225281329,64.0,35.4786328125,1174.0953968253968,male,Night_Light-off,2
right_turning,0.4916420845624385,26.0,19.63232692307692,2738.446896,male,Night_Light-off,2
walking,27.979897301431222,179.0,40.69562458100559,393.1580994382022,male,Night_Light-off,2
stepping,10.138752321643176,150.0,44.896277999999995,472.2259026845638,male,Night_Light-off,2
sniffing,24.52747732983721,450.0,68.62714466666667,129.4955311804009,male,Night_Light-off,2
rising,5.2114060963618485,76.0,34.7978302631579,1065.1128093333334,male,Night_Light-off,2
hunching,7.844422593685131,117.0,42.02171965811966,673.6040017241379,male,Night_Light-off,2
rearing,1.8900906806511526,63.0,48.592550793650794,1176.595970967742,male,Night_Light-off,2
climbing,0.0,63.0,58.053330158730155,1119.9324806451614,male,Night_Light-off,2
jumping,0.0,0.0,0.0,0.0,male,Night_Light-off,2
grooming,4.446629520375833,136.0,141.0307426470588,522.5535644444445,male,Night_Light-off,2
scratching,0.0,0.0,0.0,0.0,male,Night_Light-off,2
pausing,6.303944062056156,35.0,223.4440657142857,2132.4954,male,Night_Light-off,2
running,2.599457504520796,37.0,28.279532432432433,2364.6581083333335,female,Night_Light-off,2
trotting,6.473779385171791,99.0,31.100250505050504,879.495756122449,female,Night_Light-off,2
left_turning,1.4602169981916817,67.0,23.15575970149254,1306.9752530303028,female,Night_Light-off,2
right_turning,1.301989150090416,70.0,24.988145714285714,1266.379331884058,female,Night_Light-off,2
walking,25.235081374321883,381.0,38.384855905511806,196.7525139473684,female,Night_Light-off,2
stepping,6.311030741410488,149.0,34.967985234899324,568.5696635135134,female,Night_Light-off,2
sniffing,11.252260397830018,501.0,41.25419481037924,137.96942699999997,female,Night_Light-off,2
rising,6.062386980108499,136.0,24.626025,637.0322096296296,female,Night_Light-off,2
hunching,22.707956600361666,256.0,49.215436328125,303.23304352941176,female,Night_Light-off,2
rearing,9.484629294755877,144.0,37.76986458333333,584.6079447552447,female,Night_Light-off,2
climbing,0.0,214.0,53.231805140186914,366.4408882629108,female,Night_Light-off,2
jumping,0.0,3.0,23.0,59.5,female,Night_Light-off,2
grooming,7.111211573236889,109.0,81.46842110091744,747.4256555555555,female,Night_Light-off,2
scratching,0.0,0.0,0.0,0.0,female,Night_Light-off,2
pausing,0.0,2.0,151.0,39449.0,female,Night_Light-off,2
running,2.8312199387844337,27.0,22.090866666666667,2925.9183692307693,female,Afternoon_Light-on,0
trotting,21.28334062090074,168.0,29.72418928571429,506.44942514970063,female,Afternoon_Light-on,0
left_turning,5.05028421512899,149.0,23.486791946308724,577.5013101351351,female,Afternoon_Light-on,0
right_turning,5.728027984258855,237.0,20.084081856540088,359.8328728813559,female,Afternoon_Light-on,0
walking,29.33974639265413,369.0,35.75465501355013,206.54371847826084,female,Afternoon_Light-on,0
stepping,7.40052470485352,96.0,30.58063854166667,910.4877305263158,female,Afternoon_Light-on,0
sniffing,16.44075207695671,580.0,40.84358844827587,114.2564713298791,female,Afternoon_Light-on,0
rising,6.2964582422387405,316.0,27.626164240506327,256.58270380952376,female,Afternoon_Light-on,0
hunching,2.219064276344556,100.0,26.757958000000002,846.9145282828282,female,Afternoon_Light-on,0
rearing,3.279405334499344,153.0,33.9960045751634,536.8270690789474,female,Afternoon_Light-on,0
climbing,0.0,331.0,43.075562839879154,229.11809121212121,female,Afternoon_Light-on,0
jumping,0.0,29.0,42.64989310344828,2270.8820678571424,female,Afternoon_Light-on,0
grooming,0.0,50.0,80.68081,1679.216502040816,female,Afternoon_Light-on,0
scratching,0.0,0.0,0.0,0.0,female,Afternoon_Light-on,0
pausing,0.13117621337997376,8.0,20.875,10095.57142857143,female,Afternoon_Light-on,0
running,0.34228385954558865,4.0,28.0,15233.666666666666,male,Afternoon_Light-on,0
trotting,2.4904101504868694,29.0,35.797648275862066,3114.990267857143,male,Afternoon_Light-on,0
left_turning,8.291531425199175,154.0,40.93908831168831,537.7357653594771,male,Afternoon_Light-on,0
right_turning,0.5016228976099144,50.0,32.619826,1779.6611163265306,male,Afternoon_Light-on,0
walking,15.331956329300677,218.0,47.23353440366973,363.1997571428571,male,Afternoon_Light-on,0
stepping,2.2602537621717325,59.0,36.87224745762712,1475.2679655172412,male,Afternoon_Light-on,0
sniffing,22.319268220714076,452.0,66.55289269911503,132.54360931263858,male,Afternoon_Light-on,0
rising,13.620537031572736,304.0,34.24412368421053,257.77037920792077,male,Afternoon_Light-on,0
hunching,3.4110357037474186,54.0,44.38028518518519,1624.8682301886793,male,Afternoon_Light-on,0
rearing,18.506934198878724,167.0,54.181347305389224,468.7989692771085,male,Afternoon_Light-on,0
climbing,0.011802891708468575,170.0,44.66405882352941,483.6454384615384,male,Afternoon_Light-on,0
jumping,0.0,0.0,0.0,0.0,male,Afternoon_Light-on,0
grooming,12.912363529064622,84.0,98.20126666666667,929.9813277108433,male,Afternoon_Light-on,0
scratching,0.0,0.0,0.0,0.0,male,Afternoon_Light-on,0
pausing,0.0,5.0,112.6,19687.5,male,Afternoon_Light-on,0
running,0.0,0.0,0.0,0.0,male,Afternoon_Light-on,0
trotting,3.4469791927801454,20.0,34.460235000000004,4268.483531578948,male,Afternoon_Light-on,0
left_turning,13.46202055653046,151.0,40.88676887417219,532.7952653333332,male,Afternoon_Light-on,0
right_turning,1.2534469791927803,42.0,33.03353095238095,1970.3200073170733,male,Afternoon_Light-on,0
walking,23.95337177237403,200.0,47.079564000000005,384.5136527638191,male,Afternoon_Light-on,0
stepping,8.849335673101027,76.0,46.982385526315795,1058.5018546666668,male,Afternoon_Light-on,0
sniffing,28.816746051642017,371.0,81.42739703504044,161.13924675675676,male,Afternoon_Light-on,0
rising,10.177989471045375,180.0,47.960992777777776,448.14765810055866,male,Afternoon_Light-on,0
hunching,0.0,32.0,61.2209625,2021.387719354839,male,Afternoon_Light-on,0
rearing,7.796440210579092,55.0,56.2493490909091,1519.1490166666665,male,Afternoon_Light-on,0
climbing,0.1504136375031336,141.0,61.768677304964534,540.0858928571428,male,Afternoon_Light-on,0
jumping,0.0,0.0,0.0,0.0,male,Afternoon_Light-on,0
grooming,2.0932564552519426,58.0,270.9740327586207,1155.5749140350879,male,Afternoon_Light-on,0
scratching,0.0,0.0,0.0,0.0,male,Afternoon_Light-on,0
pausing,0.0,2.0,151.0,27899.0,male,Afternoon_Light-on,0
running,4.5083361687648855,88.0,30.3648125,990.8475057471264,female,Night_Light-off,2
trotting,7.298400816604287,126.0,35.90457222222223,670.8413016000001,female,Night_Light-off,2
left_turning,1.633208574345015,97.0,21.703673195876288,907.1473354166668,female,Night_Light-off,2
right_turning,0.9073380968583419,70.0,16.08241142857143,1233.3331942028985,female,Night_Light-off,2
walking,22.64942724282636,332.0,39.16307439759036,229.92001903323262,female,Night_Light-off,2
stepping,7.156629238970172,134.0,42.49718358208955,630.3872233082706,female,Night_Light-off,2
sniffing,12.816150618124079,495.0,44.73357151515152,136.8544036437247,female,Night_Light-off,2
rising,1.5141204491323579,81.0,29.357106172839504,1087.14685375,female,Night_Light-off,2
hunching,9.226494272428264,132.0,41.671094696969696,632.2605526717557,female,Night_Light-off,2
rearing,6.379720993535217,89.0,37.09726404494382,955.7613943181818,female,Night_Light-off,2
climbing,0.0,209.0,45.5829014354067,385.93966875,female,Night_Light-off,2
jumping,0.0,1.0,39.0,0.0,female,Night_Light-off,2
grooming,25.910173528411022,147.0,116.23689523809524,476.2908342465753,female,Night_Light-off,2
scratching,0.0,0.0,0.0,0.0,female,Night_Light-off,2
pausing,0.0,3.0,251.0,36224.0,female,Night_Light-off,2
running,10.034974441754104,190.0,29.72345,440.6497899470899,female,Night_Light-off,2
trotting,11.85992287687203,176.0,32.244875,477.95203657142855,female,Night_Light-off,2
left_turning,4.23728813559322,117.0,24.755697435897435,744.5540396551725,female,Night_Light-off,2
right_turning,2.3585328670074435,109.0,21.06833486238532,804.7268657407408,female,Night_Light-off,2
walking,22.015962693928795,378.0,33.271588888888886,205.35338647214854,female,Night_Light-off,2
stepping,5.663169222491256,122.0,34.105513114754096,696.0288611570248,female,Night_Light-off,2
sniffing,20.778405524168235,522.0,47.54767279693487,124.90751285988483,female,Night_Light-off,2
rising,7.914088422562998,176.0,28.012198863636364,482.5964028571429,female,Night_Light-off,2
hunching,8.331091381938839,127.0,40.778109448818896,667.0955666666666,female,Night_Light-off,2
rearing,3.1163124383463368,113.0,35.50155663716814,746.9231589285714,female,Night_Light-off,2
climbing,0.00896780557797507,206.0,53.11591359223301,384.58884829268294,female,Night_Light-off,2
jumping,0.0,0.0,0.0,0.0,female,Night_Light-off,2
grooming,3.0042148686216485,87.0,61.12429770114942,972.2162790697676,female,Night_Light-off,2
scratching,0.0,0.0,0.0,0.0,female,Night_Light-off,2
pausing,0.6770693211371178,7.0,215.14285714285714,4399.166666666667,female,Night_Light-off,2
running,1.5506782087110627,102.0,21.081645098039218,858.7504277227722,male,Night_Light-off,2
trotting,5.476790948128961,123.0,30.919957723577234,701.2181663934426,male,Night_Light-off,2
left_turning,1.124667711812419,92.0,18.085191304347827,922.041202197802,male,Night_Light-off,2
right_turning,1.9630563697089498,128.0,18.3949953125,681.844135433071,male,Night_Light-off,2
walking,33.978597232635806,512.0,41.9472591796875,133.29458727984346,male,Night_Light-off,2
stepping,12.402017585713313,181.0,38.877084530386746,457.7573416666667,male,Night_Light-off,2
sniffing,25.642423829323153,506.0,46.898369960474305,130.88832277227723,male,Night_Light-off,2
rising,5.285938245518369,178.0,23.877174157303372,471.63496101694915,male,Night_Light-off,2
hunching,6.506032308636085,149.0,35.14731476510067,567.9802695945946,male,Night_Light-off,2
rearing,3.3194737918342305,115.0,28.060350434782613,743.4752149122808,male,Night_Light-off,2
climbing,0.006816167950378297,260.0,43.59093923076923,300.2614115830116,male,Night_Light-off,2
jumping,0.0,0.0,0.0,0.0,male,Night_Light-off,2
grooming,2.7435076000272645,69.0,42.10227971014492,1264.527680882353,male,Night_Light-off,2
scratching,0.0,0.0,0.0,0.0,male,Night_Light-off,2
pausing,0.0,4.0,188.25,23449.333333333332,male,Night_Light-off,2
running,1.3605829443242627,37.0,22.363564864864863,2327.6298722222223,male,Afternoon_Light-on,0
trotting,9.051576909939655,95.0,30.013537894736842,889.5334585106382,male,Afternoon_Light-on,0
left_turning,8.129340771945804,185.0,33.153264324324326,451.0597972826087,male,Afternoon_Light-on,0
right_turning,1.434589547990436,118.0,16.91166271186441,737.8526965811966,male,Afternoon_Light-on,0
walking,13.065011954912901,276.0,34.28251847826087,290.10728509090904,male,Afternoon_Light-on,0
stepping,2.39098257998406,37.0,34.071559459459465,2367.0922333333338,male,Afternoon_Light-on,0
sniffing,18.46749402254355,445.0,48.881048089887635,152.82471576576577,male,Afternoon_Light-on,0
rising,11.16361152225891,309.0,24.693081229773462,264.7374353896104,male,Afternoon_Light-on,0
hunching,3.0911989069793924,61.0,38.71034590163934,1416.442145,male,Afternoon_Light-on,0
rearing,19.40111579187066,290.0,45.21602,263.7692121107267,male,Afternoon_Light-on,0
climbing,0.017078446999886143,250.0,40.1001664,316.2736096385542,male,Afternoon_Light-on,0
jumping,0.0,6.0,40.833333333333336,1745.4,male,Afternoon_Light-on,0
grooming,12.381874074917453,91.0,127.83273406593406,835.839511111111,male,Afternoon_Light-on,0
scratching,0.0,0.0,0.0,0.0,male,Afternoon_Light-on,0
pausing,0.045542525333029715,5.0,123.0,18858.75,male,Afternoon_Light-on,0
running,0.607638888888889,9.0,14.333333333333334,6148.125,male,Afternoon_Light-on,0
trotting,13.493441358024691,70.0,35.884394285714286,1251.6871260869564,male,Afternoon_Light-on,0
left_turning,9.98263888888889,186.0,34.6396806451613,448.3134297297297,male,Afternoon_Light-on,0
right_turning,1.089891975308642,85.0,16.465435294117647,1051.8187392857142,male,Afternoon_Light-on,0
walking,31.298225308641975,246.0,38.30446016260163,327.55669755102036,male,Afternoon_Light-on,0
